704414993	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	172	172	17	4	-5.0	4	1	4	-1.63755458515283	3	Negro Bill Canyon, Utah, United States	US	USUT	UT019	38.6103	-109.533	1443786	3	Negro Bar, California, United States	US	USCA		38.6802	-121.185	229447	3	Negro Bill Canyon, Utah, United States	US	USUT		38.6103	-109.533	1443786	20171106200000	http://m.chron.com/bayarea/article/negro-bar-california-folsom-name-state-park-12330084.php
704414994	20171106	201711	2017	2017.8384	USA	AUSTIN	USA								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	10	1	10	5.33159947984396	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	http://www.itnewsonline.com/pr.com/One-Model-Secures-USD3.7-Million-in-Funding-to-Fuel-Growth-in-HR-Data-and-Analytics-Software-Market/12610
704414995	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	EMPLOYER						BUS			1	010	010	01	1	0.0	2	1	2	-2.98507462686567	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106200000	https://www.wthr.com/article/woman-who-flipped-off-trumps-motorcade-loses-her-job
704414996	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	7	1	7	-0.43988269794721	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106200000	http://www.postandcourier.com/business/south-carolina-co-ops-planned-santee-cooper-sale-requires-thorough/article_d286bf96-c317-11e7-a34a-7708805bcb3f.html
704414997	20171106	201711	2017	2017.8384	USA	SAN FRANCISCO	USA								BUS	COMPANY						BUS			1	030	030	03	1	4.0	2	1	2	2.45901639344262	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106200000	http://www.autorentalnews.com/channel/rental-operations/news/story/2017/11/ford-expanding-car-subscription-service.aspx
704414998	20171106	201711	2017	2017.8384	USA	NEW YORK CITY	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	3.87096774193548	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106200000	http://www.ibtimes.com/lizzy-greene-reveals-how-nicky-ricky-dicky-dawn-explains-mace-coronels-absence-2611043
704414999	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	040	040	04	1	1.0	4	1	4	-0.43988269794721	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106200000	http://www.postandcourier.com/business/south-carolina-co-ops-planned-santee-cooper-sale-requires-thorough/article_d286bf96-c317-11e7-a34a-7708805bcb3f.html
704415000	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	051	051	05	1	3.4	2	1	2	5.22727272727273	2	California, United States	US	USCA		36.17	-119.746	CA	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106200000	http://justmeans.com/blog/comcast-nbcuniversals-military-commitment-13000-and-growing
704415001	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	070	070	07	2	7.0	1	1	1	-4.98480243161094	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106200000	http://www.foxcarolina.com/story/36770296/texas-gunman-threatened-mother-in-law-who-attended-church-where-26-were-killed
704415002	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	10	1	10	-1.21951219512195	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106200000	http://www.the-scientist.com/?articles.view/articleNo/50881/title/Washington-State-University-Researchers-Complain-of-Industry-Influence/
704415003	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	0841	084	08	2	7.0	2	1	2	-1.21951219512195	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171106200000	http://www.the-scientist.com/?articles.view/articleNo/50881/title/Washington-State-University-Researchers-Complain-of-Industry-Influence/
704415004	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	2	1	2	-2.68456375838927	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	https://www.yahoo.com/news/google-surfacing-texas-shooter-misinformation-171842002.html
704415005	20171106	201711	2017	2017.8384	USA	MINNEAPOLIS	USA								BUS	COMPANY						BUS			1	100	100	10	3	-5.0	6	1	6	-3.51851851851852	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	20171106200000	http://www.citypages.com/news/jason-mclean-hit-with-25-million-judgment-in-sexual-abuse-case/455619743
704415006	20171106	201711	2017	2017.8384	USA	WEST VIRGINIA	USA								BUS	CHAMBER OF COMMERCE						BUS			0	110	110	11	3	-2.0	2	1	2	-4.62232243517475	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106200000	http://urbanmilwaukee.com/2017/11/06/broken-whistle-anti-fraud-laws-repeal-hurts-taxpayers/
704415007	20171106	201711	2017	2017.8384	USA	WEST VIRGINIA	USA								BUS	CHAMBER OF COMMERCE						BUS			0	110	110	11	3	-2.0	8	1	8	-4.62232243517475	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106200000	http://urbanmilwaukee.com/2017/11/06/broken-whistle-anti-fraud-laws-repeal-hurts-taxpayers/
704415008	20171106	201711	2017	2017.8384	USA	SACRAMENTO	USA								BUSGOV	BUSINESS						BUS	GOV		1	045	045	04	1	5.0	1	1	1	1.4367816091954	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Rockport, California, United States	US	USCA	CA045	39.7388	-123.816	1659534	3	Rockport, California, United States	US	USCA	CA045	39.7388	-123.816	1659534	20171106200000	http://www.caller.com/story/opinion/forums/2017/11/06/its-messy-but-trump-brings-us-together/835782001/
704415009	20171106	201711	2017	2017.8384	USA	SACRAMENTO	USA								BUSGOV	BUSINESS						BUS	GOV		1	045	045	04	1	5.0	1	1	1	1.4367816091954	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106200000	http://www.caller.com/story/opinion/forums/2017/11/06/its-messy-but-trump-brings-us-together/835782001/
704415010	20171106	201711	2017	2017.8384	USA	SACRAMENTO	USA								BUSGOV	BUSINESS						BUS	GOV		1	045	045	04	1	5.0	3	1	3	1.4367816091954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106200000	http://www.caller.com/story/opinion/forums/2017/11/06/its-messy-but-trump-brings-us-together/835782001/
704415011	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								CAN	ALBERTA	CAN								1	181	181	18	4	-9.0	10	1	10	-4.97835497835498	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106200000	http://thechronicleherald.ca/canada/1517954-little-progress-in-alberta-models-suspected-kidnapping-in-south-carolina
704415012	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CAN	COLUMBIA RIVER	CAN								0	190	190	19	4	-10.0	4	1	4	-6.81003584229391	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106200000	https://www.thechronicleonline.com/news_paid/police-blotter-fire-report/article_be299800-c31e-11e7-bab0-9f863869360f.html
704415013	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	1.78306092124814	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106200000	http://www.breitbart.com/national-security/2017/11/06/china-prepares-special-arrangements-teach-trump-chinese-history/
704415014	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	1.78306092124814	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106200000	http://www.breitbart.com/national-security/2017/11/06/china-prepares-special-arrangements-teach-trump-chinese-history/
704415015	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CHNGOV	XI JINPING	CHN					GOV			0	051	051	05	1	3.4	1	1	1	1.78306092124814	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106200000	http://www.breitbart.com/national-security/2017/11/06/china-prepares-special-arrangements-teach-trump-chinese-history/
704415016	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CHNGOV	XI JINPING	CHN					GOV			0	051	051	05	1	3.4	1	1	1	1.78306092124814	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20171106200000	http://www.breitbart.com/national-security/2017/11/06/china-prepares-special-arrangements-teach-trump-chinese-history/
704415017	20171106	201711	2017	2017.8384	USA	TEXAS	USA								COP	TROOPER						COP			1	033	033	03	1	5.2	18	2	18	-2.69197769197769	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106200000	http://www.newswest9.com/story/36774958/100-club-heart-of-texas-offers-assistance-to-trooper-nippers-family
704415018	20171106	201711	2017	2017.8384	USA	COLORADO	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	2	2	0	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171106200000	http://thexfrontrange.com/diary-of-a-raccoon-hitchhiker-colorado-cop-gets-unexpected-ride-along/
704415019	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	6	2	6	-6.47833745682619	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106200000	http://www.dailymail.co.uk/news/article-5055691/Two-NYPD-cops-quit-accused-raping-teen.html
704415020	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	STATE PRISON						COP			1	043	043	04	1	2.8	4	1	4	-7.60233918128655	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106200000	http://pix11.com/2017/11/06/3-sentenced-for-prostituting-teenage-girl-from-brooklyn-at-nj-motels/
704415021	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	STATE PRISON						COP			1	043	043	04	1	2.8	2	1	2	-7.60233918128655	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106200000	http://pix11.com/2017/11/06/3-sentenced-for-prostituting-teenage-girl-from-brooklyn-at-nj-motels/
704415022	20171106	201711	2017	2017.8384	USA	INDIANAPOLIS	USA								COP	PRISON						COP			1	080	080	08	2	5.0	4	1	4	-5.66037735849056	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171106200000	https://www.wthr.com/article/keith-cooper-sues-over-wrongful-conviction
704415023	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	141	141	14	3	-6.5	4	1	4	-7.07070707070707	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171106200000	https://www.nytimes.com/2017/11/06/nyregion/nypd-detectives-charged-with-rape-quit.html
704415024	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	141	141	14	3	-6.5	2	1	2	-7.07070707070707	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106200000	https://www.nytimes.com/2017/11/06/nyregion/nypd-detectives-charged-with-rape-quit.html
704415025	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.36704119850187	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106200000	http://www.WAFF.com/story/36775064/discovery-middle-school-shooter-ordered-to-pay-victims-family-1m
704415026	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.36704119850187	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106200000	http://www.WAFF.com/story/36775064/discovery-middle-school-shooter-ordered-to-pay-victims-family-1m
704415027	20171106	201711	2017	2017.8384	USA	CALIFORNIA	USA								COP	STATE PRISON						COP			1	173	173	17	4	-5.0	5	1	5	-9.86301369863017	3	Rancho Cucamonga, California, United States	US	USCA	CA071	34.1064	-117.593	1667908	3	Rancho Cucamonga, California, United States	US	USCA		34.1064	-117.593	1667908	3	Rancho Cucamonga, California, United States	US	USCA		34.1064	-117.593	1667908	20171106200000	https://www.insurancejournal.com/news/west/2017/11/06/470581.htm
704415028	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-13.4228187919463	3	Eastern Correctional Institution, Maryland, United States	US	USMD	MD039	38.1451	-75.7072	596799	3	Eastern Correctional Institution, Maryland, United States	US	USMD		38.1451	-75.7072	596799	3	Eastern Correctional Institution, Maryland, United States	US	USMD		38.1451	-75.7072	596799	20171106200000	http://www.wboc.com/story/36772967/1st-correctional-officer-sentenced-in-eci-smuggling-case
704415029	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	STATE PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-8.79478827361559	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106200000	https://patch.com/new-jersey/newbrunswick/3-years-prison-north-brunswick-man-convicted-child-porn
704415030	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			0	182	182	18	4	-9.5	1	1	1	-4.77980665950591	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106200000	http://www.kaaltv.com/national/texas-church-shooting-latest/4660015/?cat=10151
704415031	20171106	201711	2017	2017.8384	USA	OHIO	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-10	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	20171106200000	http://local12.com/news/local/police-investigate-west-price-hill-shooting
704415032	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-10	3	West Price Hill, Ohio, United States	US	USOH	OH061	39.1139	-84.5913	1806790	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	20171106200000	http://local12.com/news/local/police-investigate-west-price-hill-shooting
704415033	20171106	201711	2017	2017.8384	USA	OHIO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-10	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	20171106200000	http://local12.com/news/local/police-investigate-west-price-hill-shooting
704415034	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								COPGOVMIL	DEPUTY						COP	GOV	MIL	0	040	040	04	1	1.0	4	1	4	1.437125748503	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106200000	http://www.dailymail.co.uk/news/article-5055653/Saudi-crown-prince-arrests-ally-Kushner.html
704415035	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	010	010	01	1	0.0	4	1	4	-5.6047197640118	4	Lachaise, Limousin, France	FR	FRB1	16293	45.8833	1.85	-1434892	4	Lachaise, Limousin, France	FR	FRB1	16293	45.8833	1.85	-1434892	4	Lachaise, Limousin, France	FR	FRB1	16293	45.8833	1.85	-1434892	20171106200000	http://www.newser.com/story/251187/secret-viewing-of-chopins-pickled-heart-provided-answer.html
704415036	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	4	1	4	-5.20231213872832	3	Summertown, Tennessee, United States	US	USTN	TN065	35.1684	-85.3025	1271842	3	Summertown, Tennessee, United States	US	USTN	TN065	35.1684	-85.3025	1271842	3	Summertown, Tennessee, United States	US	USTN	TN065	35.1684	-85.3025	1271842	20171106200000	http://www.columbiadailyherald.com/news/20171105/summertown-neighbors-discuss-pesticide-use
704415037	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106200000	https://www.41nbc.com/2017/11/06/east-macon-community-center-forum-moved-new-location/
704415038	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	-6.29370629370629	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106200000	http://wknofm.org/post/small-texas-town-mourns-enormous-loss-photos
704415039	20171106	201711	2017	2017.8384	USA	KANSAS CITY	USA								CVL	NEIGHBORHOOD						CVL			1	1044	104	10	3	-5.0	3	1	3	-5.38922155688623	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171106200000	http://fox4kc.com/2017/11/06/group-tackles-largest-urban-redevelopment-project-in-the-metro/
704415040	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	010	010	01	1	0.0	4	1	4	-0.5720823798627	3	Pennsport, Pennsylvania, United States	US	USPA	PA101	39.9276	-75.1505	1202879	3	Pennsport, Pennsylvania, United States	US	USPA	PA101	39.9276	-75.1505	1202879	3	Pennsport, Pennsylvania, United States	US	USPA	PA101	39.9276	-75.1505	1202879	20171106200000	http://www.philly.com/philly/business/real_estate/commercial/wawa-proposal-bart-blatstein-delaware-river-waterfront-south-philly-20171106.html
704415041	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	-5.96491228070175	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106200000	http://abcnews.go.com/US/wireStory/police-investigate-threats-virginia-tech-student-50964284
704415042	20171106	201711	2017	2017.8384	USA	VIRGINIA	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	-5.17241379310344	3	Dublin Middle School, Virginia, United States	US	USVA	VA155	37.1115	-80.6886	1501421	3	Dublin Middle School, Virginia, United States	US	USVA		37.1115	-80.6886	1501421	3	Dublin Middle School, Virginia, United States	US	USVA		37.1115	-80.6886	1501421	20171106200000	http://www.foxnews.com/us/2017/11/06/teacher-26-appeals-her-conviction-for-booze-fueled-sex-romp-with-teen-boy.html
704415043	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	1	1	1	4.62962962962963	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106200000	https://www.eastidahonews.com/2017/11/uvu-president-matt-holland-will-step-serve-lds-mission-president/
704415044	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-2.85714285714286	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106200000	http://www.houstonchronicle.com/news/local/article/Suspected-church-shooter-grew-up-in-New-12334947.php
704415045	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-2.85714285714286	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106200000	http://m.chron.com/news/local/article/Suspected-church-shooter-grew-up-in-New-12334947.php
704415046	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	8	1	4	0.639658848614068	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171106200000	http://1049maxcountry.com/agricultural/10-youth-receive-jack-and-donna-vanier-family-scholarship/
704415047	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	8	1	4	0.639658848614068	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171106200000	http://1049maxcountry.com/agricultural/10-youth-receive-jack-and-donna-vanier-family-scholarship/
704415048	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	2	1	2	-5.17241379310344	3	Dublin Middle School, Virginia, United States	US	USVA	VA155	37.1115	-80.6886	1501421	3	Dublin Middle School, Virginia, United States	US	USVA		37.1115	-80.6886	1501421	3	Dublin Middle School, Virginia, United States	US	USVA		37.1115	-80.6886	1501421	20171106200000	http://www.foxnews.com/us/2017/11/06/teacher-26-appeals-her-conviction-for-booze-fueled-sex-romp-with-teen-boy.html
704415049	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	4	1	4	-5.17241379310344	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Dublin Middle School, Virginia, United States	US	USVA		37.1115	-80.6886	1501421	3	Dublin Middle School, Virginia, United States	US	USVA		37.1115	-80.6886	1501421	20171106200000	http://www.foxnews.com/us/2017/11/06/teacher-26-appeals-her-conviction-for-booze-fueled-sex-romp-with-teen-boy.html
704415050	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	1	1	1	-6.36704119850187	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106200000	http://www.WAFF.com/story/36775064/discovery-middle-school-shooter-ordered-to-pay-victims-family-1m
704415051	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	1	1	1	-6.36704119850187	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106200000	http://www.WAFF.com/story/36775064/discovery-middle-school-shooter-ordered-to-pay-victims-family-1m
