703772763	20161104	201611	2016	2016.8329											ARG	ARGENTINA	ARG								0	112	112	11	3	-2.0	8	2	8	-8.0893048275105	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171104004500	https://www.voanews.com/a/ex-argentina-vice-president-boudou-arrested-in-corruption-case-/4099293.html
703775508	20171104	201711	2017	2017.8329	USA	MISSOURI	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Switzerland	SZ	SZ		47	8	SZ	20171104004500	http://www.komu.com/mobile/story.cfm?id=90882-missouri-gov-greitens-headed-to-israel-for-trade-mission
703775509	20171104	201711	2017	2017.8329	USA	MISSOURI	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	0	1	United Kingdom	UK	UK		54	-4	UK	1	Switzerland	SZ	SZ		47	8	SZ	1	United Kingdom	UK	UK		54	-4	UK	20171104004500	http://www.komu.com/mobile/story.cfm?id=90882-missouri-gov-greitens-headed-to-israel-for-trade-mission
703775510	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104004500	http://www.komu.com/mobile/story.cfm?id=90882-missouri-gov-greitens-headed-to-israel-for-trade-mission
703775511	20171104	201711	2017	2017.8329	USA	SEATTLE	USA								ITA	ROME	ITA								1	043	043	04	1	2.8	6	1	6	-1.57894736842106	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104004500	https://www.seattletimes.com/seattle-news/photographer-is-shining-his-images-onto-seattles-buildings/
703775512	20171104	201711	2017	2017.8329	USA	SEATTLE	USA								ITA	ROME	ITA								1	043	043	04	1	2.8	4	1	4	-1.57894736842106	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104004500	https://www.seattletimes.com/seattle-news/photographer-is-shining-his-images-onto-seattles-buildings/
703775513	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								0	043	043	04	1	2.8	1	1	1	-2.41038318912238	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171104004500	http://www.WSFA.com/story/36761220/my-son-wont-be-a-statistic-single-mom-says-years-after-fiances-brutal-murder
703775514	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JAM	JAMAICA	JAM								0	043	043	04	1	2.8	1	1	1	-2.41038318912238	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171104004500	http://www.WSFA.com/story/36761220/my-son-wont-be-a-statistic-single-mom-says-years-after-fiances-brutal-murder
703775515	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	0.36630036630036	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104004500	http://whlt.com/ap/trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip/
703775516	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								1	120	120	12	3	-4.0	1	1	1	-4.4973544973545	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	China	CH	CH		35	105	CH	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171104004500	https://indiacurrents.com/not-my-history/
703775517	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								1	120	120	12	3	-4.0	1	1	1	-4.4973544973545	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	1	Japan	JA	JA		36	138	JA	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171104004500	https://indiacurrents.com/not-my-history/
703775518	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	DEFENSE ATTORNEY						JUD			1	010	010	01	1	0.0	8	4	8	-4.99239994072351	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104004500	http://www.nbcmontana.com/news/politics/benghazi-suspect-makes-first-court-appearance/651519692
703775519	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-2.62828535669587	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20171104004500	https://www.jdsupra.com/profile/Proskauer_Private_Equity_Litigation_docs/
703775520	20171104	201711	2017	2017.8329	USA	OHIO	USA								JUD	COUNSEL						JUD			0	010	010	01	1	0.0	8	1	8	-5.63380281690141	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104004500	http://www.indeonline.com/news/20171103/ohio-sues-rover-pipeline-over-spills
703775521	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	014	014	01	1	0.0	1	1	1	-5.60640732265446	4	La Huerta, Aguascalientes, Mexico	MX	MX01	20887	21.8667	-102.317	6043611	4	La Huerta, Aguascalientes, Mexico	MX	MX01	20887	21.8667	-102.317	6043611	4	La Huerta, Aguascalientes, Mexico	MX	MX01	20887	21.8667	-102.317	6043611	20171104004500	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/harvey-weinstein-kevin-spacey-face-new-sexual-misconduct-accusations-n817146?cid=public-rss_20171104
703775522	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	014	014	01	1	0.0	1	1	1	-5.60640732265446	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104004500	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/harvey-weinstein-kevin-spacey-face-new-sexual-misconduct-accusations-n817146?cid=public-rss_20171104
703775523	20171104	201711	2017	2017.8329	USA	OHIO	USA								JUD	COUNSEL						JUD			0	051	051	05	1	3.4	8	1	8	-5.63380281690141	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104004500	http://www.indeonline.com/news/20171103/ohio-sues-rover-pipeline-over-spills
703775524	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	057	057	05	1	8.0	2	1	2	-0.14749262536873	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104004500	http://rehoboth.wickedlocal.com/news/20171103/park-news-in-downtown-taunton-gets-new-lease-on-life
703775525	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	STATE SUPREME COURT						JUD			0	110	110	11	3	-2.0	2	1	2	-8.28877005347593	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104004500	https://www.nbcnews.com/news/us-news/weak-public-defense-system-forces-rural-poor-guilty-pleas-nevada-n817011?cid=public-rss_20171104
703775526	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	110	110	11	3	-2.0	5	1	5	1.65745856353591	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104004500	http://www.postcrescent.com/story/news/2017/11/03/judge-rules-favor-fox-crossing-incorporation-dismisses-lawsuit-menasha/829818001/
703775527	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	112	112	11	3	-2.0	2	1	2	-1.93548387096775	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104004500	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/feds-probe-deal-harvey-weinstein-made-aids-charity-theater-n817301?cid=public-rss_20171104
703775528	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	4	1	4	1.30624092888244	3	Birdsboro, Pennsylvania, United States	US	USPA	PA011	40.2645	-75.8041	1169662	3	Birdsboro, Pennsylvania, United States	US	USPA	PA011	40.2645	-75.8041	1169662	3	Birdsboro, Pennsylvania, United States	US	USPA	PA011	40.2645	-75.8041	1169662	20171104004500	http://www.berksmontnews.com/government-and-politics/20171103/2-vie-for-district-justice-seat-in-eastern-berks-county
703775529	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	4	1	4	1.30624092888244	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	20171104004500	http://www.berksmontnews.com/government-and-politics/20171103/2-vie-for-district-justice-seat-in-eastern-berks-county
703775530	20171104	201711	2017	2017.8329	USA	MARYLAND	USA								JUD	SUPREME COURT						JUD			1	128	128	12	3	-5.0	8	1	8	-6.57084188911704	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171104004500	http://www.healthcarefinancenews.com/news/carefirst-petition-supreme-court-over-breach-lawsuit-could-set-new-precedent
703775531	20171104	201711	2017	2017.8329	USA	MARYLAND	USA								JUD	SUPREME COURT						JUD			1	128	128	12	3	-5.0	2	1	2	-6.57084188911704	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104004500	http://www.healthcarefinancenews.com/news/carefirst-petition-supreme-court-over-breach-lawsuit-could-set-new-precedent
703775532	20171104	201711	2017	2017.8329	USA	NEVADA	USA								JUD	LAWYER						JUD			1	173	173	17	4	-5.0	2	1	2	-8.28877005347593	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104004500	https://www.nbcnews.com/news/us-news/weak-public-defense-system-forces-rural-poor-guilty-pleas-nevada-n817011?cid=public-rss_20171104
703775533	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								KHM	CAMBODIAN	KHM								1	100	100	10	3	-5.0	4	1	4	-3.83275261324042	2	California, United States	US	USCA		36.17	-119.746	CA	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104004500	https://www.nbcnews.com/news/asian-america/nonprofits-sue-over-immigration-detention-cambodian-nationals-who-came-refugees-n816861?cid=public-rss_20171104
703775534	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								KHM	CAMBODIAN	KHM								0	174	174	17	4	-5.0	5	1	5	-3.83275261324042	2	California, United States	US	USCA		36.17	-119.746	CA	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104004500	https://www.nbcnews.com/news/asian-america/nonprofits-sue-over-immigration-detention-cambodian-nationals-who-came-refugees-n816861?cid=public-rss_20171104
703775535	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								KHMCVL	CAMBODIAN	KHM					CVL			1	100	100	10	3	-5.0	6	1	6	-3.83275261324042	2	California, United States	US	USCA		36.17	-119.746	CA	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104004500	https://www.nbcnews.com/news/asian-america/nonprofits-sue-over-immigration-detention-cambodian-nationals-who-came-refugees-n816861?cid=public-rss_20171104
703775536	20171104	201711	2017	2017.8329	USA	TEXAS	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	4.41767068273093	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104004500	http://www.bccourier.com/Archives/News_detail.php?contentId=26346
703775537	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	090	090	09	2	-2.0	4	1	4	-3.67419212040726	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171104004500	https://www.jdsupra.com/legalnews/there-s-no-debate-freedom-of-speech-10152/
703775538	20171104	201711	2017	2017.8329	USA	MONTANA	USA								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	2	1	2	2.53968253968254	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171104004500	http://newstalkkgvo.com/state-school-superintendent-says-borrow-from-coal-tax-trust-fund/
703775539	20171104	201711	2017	2017.8329	USA	OKLAHOMA	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	10	1	10	0.56657223796034	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104004500	http://www.kten.com/story/36760963/elderly-disabled-to-lose-oklahoma-advantage-benefits
703775540	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	CONGRESSWOMAN						LEG			1	042	042	04	1	1.9	3	2	3	-4.19534359283509	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104004500	https://bigislandnow.com/2017/11/03/rep-gabbard-recognizes-75th-anniversary-of-japanese-american-internment/
703775541	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	110	110	11	3	-2.0	2	1	2	-3.62400906002265	3	City Of Mobile, Alabama, United States	US	USAL	AL097	30.674	-88.0891	2404278	3	City Of Mobile, Alabama, United States	US	USAL		30.674	-88.0891	2404278	3	City Of Mobile, Alabama, United States	US	USAL		30.674	-88.0891	2404278	20171104004500	https://www.jdsupra.com/legalnews/supreme-court-considering-whether-to-28790/
703775542	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	110	110	11	3	-2.0	2	1	2	-8.28877005347593	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104004500	https://www.nbcnews.com/news/us-news/weak-public-defense-system-forces-rural-poor-guilty-pleas-nevada-n817011?cid=public-rss_20171104
703775543	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	114	114	11	3	-2.0	2	1	2	-3.62400906002265	3	City Of Mobile, Alabama, United States	US	USAL	AL097	30.674	-88.0891	2404278	3	City Of Mobile, Alabama, United States	US	USAL		30.674	-88.0891	2404278	3	City Of Mobile, Alabama, United States	US	USAL		30.674	-88.0891	2404278	20171104004500	https://www.jdsupra.com/legalnews/supreme-court-considering-whether-to-28790/
703775544	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	114	114	11	3	-2.0	2	1	2	-3.62400906002265	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104004500	https://www.jdsupra.com/legalnews/supreme-court-considering-whether-to-28790/
703775545	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								LEGJUD	SENATE						LEG	JUD		1	040	040	04	1	1.0	1	1	1	-5.4678007290401	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171104004500	http://www.pantagraph.com/news/national/govt-and-politics/what-we-know-about-indictments-hearings-in-russia-probe/collection_af31778a-10b3-5f4a-9125-aeb039ad19f4.html
703775546	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								LEGJUD	SENATE						LEG	JUD		1	040	040	04	1	1.0	1	1	1	-5.4678007290401	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171104004500	http://www.pantagraph.com/news/national/govt-and-politics/what-we-know-about-indictments-hearings-in-russia-probe/collection_af31778a-10b3-5f4a-9125-aeb039ad19f4.html
703775547	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								LEGJUD	SENATE						LEG	JUD		1	040	040	04	1	1.0	1	1	1	-5.4678007290401	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104004500	http://www.pantagraph.com/news/national/govt-and-politics/what-we-know-about-indictments-hearings-in-russia-probe/collection_af31778a-10b3-5f4a-9125-aeb039ad19f4.html
703775548	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								LEGJUD	SENATE						LEG	JUD		1	040	040	04	1	1.0	1	1	1	-5.4678007290401	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104004500	http://www.pantagraph.com/news/national/govt-and-politics/what-we-know-about-indictments-hearings-in-russia-probe/collection_af31778a-10b3-5f4a-9125-aeb039ad19f4.html
703775549	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								LEGJUD	SENATE						LEG	JUD		1	040	040	04	1	1.0	2	1	2	-5.4678007290401	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104004500	http://www.pantagraph.com/news/national/govt-and-politics/what-we-know-about-indictments-hearings-in-russia-probe/collection_af31778a-10b3-5f4a-9125-aeb039ad19f4.html
703775550	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEGJUD	SENATE						LEG	JUD		1	040	040	04	1	1.0	1	1	1	-5.4678007290401	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104004500	http://www.pantagraph.com/news/national/govt-and-politics/what-we-know-about-indictments-hearings-in-russia-probe/collection_af31778a-10b3-5f4a-9125-aeb039ad19f4.html
703775551	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	LOCAL MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-6	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	3	North Charleston, South Carolina, United States	US	USSC		32.8546	-79.9748	1225072	20171104004500	http://www.islandpacket.com/news/state/south-carolina/article182533671.html
703775552	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	013	013	01	1	0.4	2	1	2	-3.77358490566038	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104004500	http://www.canyon-news.com/actor-dustin-hoffman-accused-sexual-harassment/73720
703775553	20171104	201711	2017	2017.8329	USA	MIAMI	USA								MED	WRITER						MED			0	070	070	07	2	7.0	8	1	8	-1.41784820683904	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104004500	http://www.miamiherald.com/news/nation-world/world/article182677056.html
703775554	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								MED	COLUMNIST						MED			1	111	111	11	3	-2.0	8	1	8	2.11267605633803	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104004500	https://www.thewrap.com/nyts-david-brooks-room-of-love-column-sexual-predators-twitter/
703775555	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	036	036	03	1	4.0	4	1	4	3.42342342342343	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104004500	http://www.kob.com/albuquerque-news/advocates-new-mexico-health-secretary-lynn-gallagher-medical-cannabis-advisory-board-pot-opioid-addicts-marijuana/4657811/
703775556	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	6	1	6	3.82775119617225	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104004500	https://www.ammoland.com/2017/11/this-week-on-mojo-tv-waterfowl-fiesta-part-one/
703775557	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	4	1	4	3.82775119617225	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104004500	https://www.ammoland.com/2017/11/this-week-on-mojo-tv-waterfowl-fiesta-part-one/
703775558	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	051	051	05	1	3.4	1	1	1	-4.04494382022472	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104004500	http://www.bbc.co.uk/news/world-us-canada-41866595
703775559	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	051	051	05	1	3.4	1	1	1	-4.04494382022472	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104004500	http://www.bbc.co.uk/news/world-us-canada-41866595
703775560	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	014	014	01	1	0.0	10	1	10	-4.94071146245059	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104004500	http://www.business-standard.com/article/pti-stories/italy-seizes-50-million-euros-worth-of-is-fighter-drug-117110301654_1.html
703775561	20171104	201711	2017	2017.8329	USA	HAWAII	USA								MIL	MILITARY						MIL			1	036	036	03	1	4.0	1	1	1	-4.1958041958042	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	http://www.theaustralian.com.au/news/latest-news/trump-heads-out-on-longest-asian-trip/news-story/e4f1f3278f252ad35e3ae38549d002f1?nk=b0798eb671afcc78c01d6134be24f4d9-1509755521
703775562	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	040	040	04	1	1.0	7	1	6	1.26582278481013	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703775563	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	040	040	04	1	1.0	4	1	4	1.26582278481013	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703775564	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	040	040	04	1	1.0	1	1	1	1.26582278481013	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104004500	https://www.msn.com/en-us/news/politics/trump-begins-asia-trip-with-stop-in-hawaii/ar-AAuq9oX
703775565	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MARINES						MIL			1	042	042	04	1	1.9	4	1	4	0.56657223796035	3	Camp Pendleton, California, United States	US	USCA	CA073	33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20171104004500	http://www.pulse.com.gh/bi/politics/politics-elon-musk-made-a-secret-appearance-to-elite-us-marines-and-gave-a-stirring-speech-id7554514.html
703775566	20171104	201711	2017	2017.8329	USA	A US	USA								MIL	MILITARY						MIL			1	0841	084	08	2	7.0	10	1	10	-4.45103857566766	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104004500	http://www.pulse.com.gh/news/world/in-us-general-freed-from-confinement-at-guantanamo-id7554205.html
703775567	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	1384	138	13	3	-7.0	10	1	10	-4.94071146245059	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104004500	http://www.business-standard.com/article/pti-stories/italy-seizes-50-million-euros-worth-of-is-fighter-drug-117110301654_1.html
