704367407	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	-1.44230769230769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-zionists-in-london-not-cowed-hit-back-at-anti-israel-marchers/
704367408	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								REB	REBEL						REB			1	0841	084	08	2	7.0	6	1	6	-5.55555555555556	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171106163000	http://www.live4ever.uk.com/2017/11/black-rebel-motorcycle-club-brixton-academy-london/
704367409	20171030	201710	2017	2017.8219	GBR	LONDON	GBR								REB	REBEL						REB			1	0841	084	08	2	7.0	4	1	4	-5.55555555555556	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171106163000	http://www.live4ever.uk.com/2017/11/black-rebel-motorcycle-club-brixton-academy-london/
704367410	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR								REB	REBEL						REB			1	0841	084	08	2	7.0	2	1	2	-3.72670807453416	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106163000	http://www.live4ever.uk.com/2017/11/photos-black-rebel-motorcycle-club-back-in-london-after-announcing-new-album/
704367411	20171030	201710	2017	2017.8219	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-1.44230769230769	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-zionists-in-london-not-cowed-hit-back-at-anti-israel-marchers/
704367412	20171030	201710	2017	2017.8219	GOV	CABINET						GOV													0	080	080	08	2	5.0	6	1	6	-0.9915014164306	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171106163000	https://thenassauguardian.com/2017/11/06/laing-blasts-daguilar-baha-mar/
704367413	20171030	201710	2017	2017.8219	GOV	CABINET						GOV													0	110	110	11	3	-2.0	6	1	6	-0.9915014164306	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171106163000	https://thenassauguardian.com/2017/11/06/laing-blasts-daguilar-baha-mar/
704367414	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			GBR	LONDON	GBR								1	017	017	01	1	0.0	6	1	6	-1.44230769230769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106163000	https://unitedwithisrael.org/watch-zionists-in-london-not-cowed-hit-back-at-anti-israel-marchers/
704367415	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			GBR	LONDON	GBR								1	042	042	04	1	1.9	6	1	6	-1.44230769230769	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106163000	https://unitedwithisrael.org/watch-zionists-in-london-not-cowed-hit-back-at-anti-israel-marchers/
704367416	20171030	201710	2017	2017.8219	GOVGOV	PRESIDENT						GOV	GOV		GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	010	010	01	1	0.0	1	1	1	-1.29449838187702	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106163000	http://wadk.com/world-news/dab28aa129066d41b3202ce65eed445b
704367417	20171030	201710	2017	2017.8219	GRC	GREEK	GRC								USA	FLORIDA	USA								1	020	020	02	1	3.0	10	1	10	0.875	1	Greece	GR	GR		39	22	GR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	http://kbia.org/post/critical-report-greek-system-ignored-mus-own-data-freshmen-academic-performance
704367418	20171030	201710	2017	2017.8219	GRC	GREEK	GRC								USA	FLORIDA	USA								1	040	040	04	1	1.0	10	1	10	0.875	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106163000	http://kbia.org/post/critical-report-greek-system-ignored-mus-own-data-freshmen-academic-performance
704367419	20171030	201710	2017	2017.8219	JAM	JAMAICA	JAM								LEG	SENATE						LEG			0	020	020	02	1	3.0	2	1	2	1.13851992409867	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171106163000	http://jis.gov.jm/senate-begins-debate-national-identification-registration-bill/
704367420	20171030	201710	2017	2017.8219	JAM	JAMAICA	JAM								LEG	SENATE						LEG			0	051	051	05	1	3.4	2	1	2	1.13851992409867	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171106163000	http://jis.gov.jm/senate-begins-debate-national-identification-registration-bill/
704367421	20171030	201710	2017	2017.8219	LAB	EMPLOYEE						LAB			BHS	BAHAMA	BHS								0	010	010	01	1	0.0	2	1	2	-0.9915014164306	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171106163000	https://thenassauguardian.com/2017/11/06/laing-blasts-daguilar-baha-mar/
704367422	20171030	201710	2017	2017.8219	LEG	SENATE						LEG													0	020	020	02	1	3.0	5	1	5	1.13851992409867	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106163000	http://jis.gov.jm/senate-begins-debate-national-identification-registration-bill/
704367423	20171030	201710	2017	2017.8219	LEG	SENATE						LEG													0	051	051	05	1	3.4	5	1	5	1.13851992409867	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171106163000	http://jis.gov.jm/senate-begins-debate-national-identification-registration-bill/
704367424	20171030	201710	2017	2017.8219	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	2	1	2	-5.2901023890785	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	http://www.aljazeera.com/news/2017/11/israel-condemned-bodies-bargaining-chips-171106152908445.html
704367425	20171030	201710	2017	2017.8219	UAF	TERRORIST						UAF			ISRUAF	ISRAEL	ISR					UAF			1	120	120	12	3	-4.0	2	1	2	-6.33245382585755	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	https://unitedwithisrael.org/netanyahu-on-returning-terrorists-bodies-no-free-gifts/
704367426	20171030	201710	2017	2017.8219	UAF	TERRORIST						UAF			ISRUAF	ISRAEL	ISR					UAF			1	1712	171	17	4	-9.2	2	1	2	-6.33245382585755	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	https://unitedwithisrael.org/netanyahu-on-returning-terrorists-bodies-no-free-gifts/
704367427	20171030	201710	2017	2017.8219	UAF	TERRORIST						UAF			PSEUAF	PALESTINIAN	PSE					UAF			1	120	120	12	3	-4.0	1	1	1	-6.33245382585755	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	https://unitedwithisrael.org/netanyahu-on-returning-terrorists-bodies-no-free-gifts/
704367428	20171030	201710	2017	2017.8219	UAF	TERRORIST						UAF			PSEUAF	PALESTINIAN	PSE					UAF			1	1712	171	17	4	-9.2	1	1	1	-6.33245382585755	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106163000	https://unitedwithisrael.org/netanyahu-on-returning-terrorists-bodies-no-free-gifts/
704367429	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	025	025	02	1	-0.3	4	1	4	-0.33500837520938	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	https://cruxnow.com/church-in-the-usa/2017/11/06/catholic-u-offers-free-tuition-displaced-puerto-rican-students/
704367430	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	025	025	02	1	-0.3	6	1	6	-0.33500837520938	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	https://cruxnow.com/church-in-the-usa/2017/11/06/catholic-u-offers-free-tuition-displaced-puerto-rican-students/
704367431	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	-2.75974025974026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20171106163000	http://sunshinestatenews.com/story/scott-pushes-tax-cut-holidays-rolling-back-drivers-license-fees
704367432	20171030	201710	2017	2017.8219	USA	FLORIDA	USA								GRC	GREEK	GRC								1	040	040	04	1	1.0	10	1	10	0.875	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Greece	GR	GR		39	22	GR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106163000	http://kbia.org/post/critical-report-greek-system-ignored-mus-own-data-freshmen-academic-performance
704367433	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	015	015	01	1	0.0	4	1	4	-4.27509293680298	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106163000	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11941085
704367434	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	173	173	17	4	-5.0	6	1	6	-8.3743842364532	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106163000	https://www.newkerala.com/news/fullnews-285974.html
704367435	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	8	1	8	3.39943342776204	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	20171106163000	http://leadership.ng/2017/11/06/taraba-starts-anti-grazing-law-implementation-jan-gov-ishaku/
704367436	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	3.39943342776204	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	20171106163000	http://leadership.ng/2017/11/06/taraba-starts-anti-grazing-law-implementation-jan-gov-ishaku/
704367437	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	2	1	2	3.39943342776204	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	20171106163000	http://leadership.ng/2017/11/06/taraba-starts-anti-grazing-law-implementation-jan-gov-ishaku/
704367438	20171105	201711	2017	2017.8356	NGAGOV	NIGERIA	NGA					GOV			MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	2	1	2	3.39943342776204	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	20171106163000	http://leadership.ng/2017/11/06/taraba-starts-anti-grazing-law-implementation-jan-gov-ishaku/
704367439	20171106	201711	2017	2017.8384											AIA	ANGUILLA	AIA								1	020	020	02	1	3.0	10	1	10	3.90428211586901	0								4	Forest Bay, Anguilla (general), Anguilla	AV	AV00		18.1833	-63.0333	-1393097	4	Forest Bay, Anguilla (general), Anguilla	AV	AV00		18.1833	-63.0333	-1393097	20171106163000	http://theanguillian.com/2017/11/anguillians-lament-passing-of-albert-a-r-lake-obe/
704367440	20171106	201711	2017	2017.8384											AIA	ANGUILLA	AIA								1	043	043	04	1	2.8	10	1	10	-1.65289256198347	0								1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	20171106163000	http://theanguillian.com/2017/11/winged-tourist-back-in-anguilla/
704367441	20171106	201711	2017	2017.8384											BEL	WATERLOO	BEL								1	042	042	04	1	1.9	3	1	3	-3.15533980582524	0								4	Minturno, Lazio, Italy	IT	IT07	18348	41.25	13.75	-121789	4	Minturno, Lazio, Italy	IT	IT07	18348	41.25	13.75	-121789	20171106163000	http://www.timescitizen.com/news/retelling-a-story-of-love-lost-in-world-war-ii/article_5161d964-c0c4-11e7-a5eb-4321ac020a85.html
704367442	20171106	201711	2017	2017.8384											BHS	BAHAMA	BHS								1	036	036	03	1	4.0	2	1	2	-0.9915014164306	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171106163000	https://thenassauguardian.com/2017/11/06/laing-blasts-daguilar-baha-mar/
704367443	20171106	201711	2017	2017.8384											BHS	BAHAMIAN	BHS								1	100	100	10	3	-5.0	10	1	10	-1.5625	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171106163000	https://thenassauguardian.com/2017/11/06/plp-shoots-mp-salary-increases/
704367444	20171106	201711	2017	2017.8384											BLR	MINSK	BLR								0	057	057	05	1	8.0	2	1	2	-1.66231298978865	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106163000	http://www.washingtonsblog.com/2017/10/nato-criticism-russias-ukraine-policy-answered-putin.html
704367445	20171106	201711	2017	2017.8384											BLZ	BELIZE	BLZ								0	014	014	01	1	0.0	4	1	4	-5.69343065693431	0								4	Hattieville, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Hattieville, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171106163000	http://amandala.com.bz/news/romolo-garcia-55-guilty-chopping-alberto-herrera-hands/
704367446	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	013	013	01	1	0.4	10	1	10	1.46627565982405	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106163000	http://www.cityam.com/275227/tour-partner-grop-tpg-adds-burgeoning-portfolio-trans
704367447	20171106	201711	2017	2017.8384											BUS	INVESTOR						BUS			0	014	014	01	1	0.0	6	1	6	-2.13333333333334	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106163000	http://www.dailymail.co.uk/money/markets/article-5054265/LSE-fails-deny-claim-pushed-Xavier-Rolet.html
704367448	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	-1.11731843575419	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106163000	http://www.9news.com/news/proceed-with-caution-when-mixing-business-with-pleasure-over-the-holidays/489503078
704367449	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-4.59770114942529	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106163000	http://fox2now.com/2017/11/06/march-of-dimes-premature-birth-report-card/
704367450	20171106	201711	2017	2017.8384											BUS	BANK						BUS			1	046	046	04	1	7.0	10	1	10	0.44444444444444	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106163000	http://thestandard.com.ph/business/banking-report/251101/china-bank-names-whang-as-president.html
704367451	20171106	201711	2017	2017.8384											BUS	CORPORATION						BUS			0	051	051	05	1	3.4	4	1	4	-0.50035739814153	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171106163000	https://wdet.org/posts/2017/11/06/86025-the-detroit-clerks-race/
704367452	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	5	1	5	0	0								1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20171106163000	http://fortune.com/2017/11/06/hewlett-packard-palo-alto-hpe/
704367453	20171106	201711	2017	2017.8384											BUS	PRODUCER						BUS			0	0841	084	08	2	7.0	3	1	3	0.23510971786834	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106163000	https://www.guitarworld.com/artists/tonal-recall-part-1
704367454	20171106	201711	2017	2017.8384											BUS	BANK						BUS			1	100	100	10	3	-5.0	4	1	4	-5.61224489795918	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171106163000	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/florist-says-spring-bank-dangerous-735209
704367455	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			0	100	100	10	3	-5.0	6	1	6	2.65700483091788	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106163000	http://www.proactiveinvestors.com/companies/news/186816/softbank-chairman-feeling-good-about-ending-sprint-t-mobile-us-merger-talks-186816.html
704367456	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	040	040	04	1	1.0	8	1	8	1.6260162601626	0								4	Parkdale, Prince Edward Island, Canada	CA	CA09	12692	46.25	-63.1167	-570919	4	Parkdale, Prince Edward Island, Canada	CA	CA09	12692	46.25	-63.1167	-570919	20171106163000	http://rrj.ca/fighting-the-lack-of-diversity-in-podcasting/
704367457	20171106	201711	2017	2017.8384											CAN	NEW BRUNSWICK	CAN								1	130	130	13	3	-4.4	8	1	8	-2.24358974358974	0								4	Bruny Island, Tasmania, Australia	AS	AS06	5343	-43.29	147.28	-1562139	4	Bruny Island, Tasmania, Australia	AS	AS06	5343	-43.29	147.28	-1562139	20171106163000	http://fis.com/fis/worldnews/worldnews.asp?monthyear=&day=6&id=94612&l=e&special=&ndb=1%20target=
704367458	20171106	201711	2017	2017.8384											CANJUD	CANADA	CAN					JUD			1	0841	084	08	2	7.0	5	1	5	0.20161290322581	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106163000	http://mondaq.com/canada/x/643224/wills+intestacy+estate+planning/Bank+Account+Records+are+Not+Always+Helpful+to+Rebut+a+Presumption+of+Resulting+Trust
704367459	20171106	201711	2017	2017.8384											CHN	HANGZHOU	CHN								1	042	042	04	1	1.9	3	1	3	1.11111111111111	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	1	South Africa	SF	SF		-30	26	SF	20171106163000	http://ventureburn.com/2017/11/pargo-alibaba/
704367460	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-7.20164609053498	0								3	Goose Creek, South Carolina, United States	US	USSC		32.981	-80.0326	1231332	3	Goose Creek, South Carolina, United States	US	USSC		32.981	-80.0326	1231332	20171106163000	http://www.heraldonline.com/news/state/south-carolina/article182882806.html
704367461	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-7.20164609053498	0								3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20171106163000	http://www.heraldonline.com/news/state/south-carolina/article182882806.html
