702898809	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN																		1	071	071	07	2	7.4	7	1	7	2.90322580645161	4	Norilsk, Krasnoyarskiy Kray, Russia	RS	RS91	25103	69.3535	88.2027	-2967687	0								4	Norilsk, Krasnoyarskiy Kray, Russia	RS	RS91	25103	69.3535	88.2027	-2967687	20171101091500	http://www.energy-business-review.com/news/nornickel-commissions-15bn-bystrinsky-mining-and-processing-plant-in-russia-011117-5961490
702898810	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	080	080	08	2	5.0	4	1	4	4	1	China	CH	CH		35	105	CH	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171101091500	http://www.hitc.com/en-gb/2017/10/31/standard-chartered-in-top-brass-shake-up/
702898811	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	4	1	4	-1.25786163522013	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101091500	http://nripress.com/itel-launches-affordable-dual-selfie-camera-phone/
702898812	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	4	1	4	4	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171101091500	http://www.hitc.com/en-gb/2017/10/31/standard-chartered-in-top-brass-shake-up/
702898813	20171101	201711	2017	2017.8247	CHN	JIANGXI	CHN																		1	1821	182	18	4	-9.0	10	1	10	1.88679245283019	0								0								0								20171101091500	http://china.org.cn/travel/2017-11/01/content_41828953.htm
702898814	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	010	010	01	1	0.0	4	1	4	-1.5850144092219	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101091500	http://vestnikkavkaza.net/analysis/Medvedev-holds-talks-in-Beijing.html
702898815	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	10	1	10	3.16455696202531	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101091500	http://www.businessworld.in/article/No-One-Can-Contain-China-Chinese-Envoy/31-10-2017-129958/
702898816	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	10	1	10	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898817	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	LI KEQIANG	CHN					GOV			1	043	043	04	1	2.8	8	1	8	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898818	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	LI KEQIANG	CHN					GOV			1	043	043	04	1	2.8	2	1	2	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898819	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	143	143	14	3	-6.5	6	1	6	-6.42548596112311	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101091500	http://kashmirwatch.com/intensive-economic-crisis-threatens-indias-federal-union/
702898820	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	143	143	14	3	-6.5	2	1	2	-6.42548596112311	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101091500	http://kashmirwatch.com/intensive-economic-crisis-threatens-indias-federal-union/
702898821	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	143	143	14	3	-6.5	2	1	2	-6.42548596112311	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101091500	http://kashmirwatch.com/intensive-economic-crisis-threatens-indias-federal-union/
702898822	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	10	1	10	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898823	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	036	036	03	1	4.0	2	1	2	2.35720761559384	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702898824	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	2.35720761559384	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702898825	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	017	017	01	1	0.0	4	1	4	6.89655172413793	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101091500	http://china.org.cn/arts/2017-11/01/content_41828509.htm
702898826	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	1	1	1	2.35720761559384	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702898827	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	6	1	6	5.39845758354756	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	20171101091500	http://www.fmprc.gov.cn/mfa_eng/wjbxw/t1506508.shtml
702898828	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	6	1	6	5.39845758354756	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	20171101091500	http://www.fmprc.gov.cn/mfa_eng/wjbxw/t1506508.shtml
702898829	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898830	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898831	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								RUSGOV	RUSSIAN	RUS					GOV			1	043	043	04	1	2.8	8	1	8	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898832	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	1	1	1	2.35720761559384	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702898833	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	1	1	1	2.35720761559384	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101091500	http://www.channelnewsasia.com/news/world/commentary-trump-to-asia-still-america-s-pacific-century-9363488
702898834	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								UAF	TERRORIST						UAF			0	020	020	02	1	3.0	2	1	2	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898835	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								UAF	TERRORIST						UAF			0	020	020	02	1	3.0	8	1	8	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898836	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	2	6	-0.18796992481203	4	Bohai, Zhejiang, China	CH	CH02	13329	28.0355	119.794	-1899025	4	Bohai, Zhejiang, China	CH	CH02	13329	28.0355	119.794	-1899025	4	Bohai, Zhejiang, China	CH	CH02	13329	28.0355	119.794	-1899025	20171101091500	http://www.reuters.com/article/aviation-finance-avolon/aircraft-lessor-avolon-eyeing-no-1-slot-on-acquisitions-organic-growth-ceo-idUSL4N1N7324
702898837	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	030	030	03	1	4.0	2	1	2	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702898838	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	030	030	03	1	4.0	8	1	8	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702898839	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	050	050	05	1	3.5	2	1	2	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702898840	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	050	050	05	1	3.5	8	1	8	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702898841	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	057	057	05	1	8.0	2	1	2	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702898842	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	057	057	05	1	8.0	8	1	8	1.81818181818181	4	Beibu, Shaanxi, China	CH	CH26	13218	34.9183	108.192	-1898408	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101091500	http://news.xinhuanet.com/english/2017-11/01/c_136720616.htm
702898843	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	061	061	06	2	6.4	5	1	5	-16.8316831683168	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101091500	http://www.koreatimes.co.kr/www/nation/2017/11/251_238633.html
702898844	20171101	201711	2017	2017.8247	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898845	20171101	201711	2017	2017.8247	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898846	20171101	201711	2017	2017.8247	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.15384615384616	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898847	20171101	201711	2017	2017.8247	CHNGOV	LI KEQIANG	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	5.68862275449102	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898848	20171101	201711	2017	2017.8247	CHNGOV	LI KEQIANG	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	5.68862275449102	1	Russia	RS	RS		60	100	RS	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	1	Russia	RS	RS		60	100	RS	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898849	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								1	110	110	11	3	-2.0	3	1	3	3.16455696202531	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101091500	http://www.businessworld.in/article/No-One-Can-Contain-China-Chinese-Envoy/31-10-2017-129958/
702898850	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	12	1	6	-1.5850144092219	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101091500	http://vestnikkavkaza.net/analysis/Medvedev-holds-talks-in-Beijing.html
702898851	20171101	201711	2017	2017.8247	CHNGOV	LI KEQIANG	CHN					GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	4	1	4	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898852	20171101	201711	2017	2017.8247	CHNGOV	LI KEQIANG	CHN					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	6	1	6	5.68862275449102	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	4	Diaoyutai, Henan, China	CH	CH09	13111	33.8072	111.925	6001729	20171101091500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
702898853	20171101	201711	2017	2017.8247	CHNGOV	XI JINPING	CHN					GOV			tibCVL	TIBETAN			tib			CVL			0	010	010	01	1	0.0	10	1	10	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898854	20171101	201711	2017	2017.8247	CHNMED	CHINA	CHN					MED			CHN	CHINA	CHN								1	012	012	01	1	-0.4	2	1	2	-2.15384615384616	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171101091500	http://www.news18.com/news/india/brahmaputra-tunnel-or-not-xi-jinpings-second-term-has-renewed-worries-for-india-1563743.html
702898855	20171101	201711	2017	2017.8247	CHRCTH	THE POPE				CHR	CTH				ITA	ITALIAN	ITA								1	010	010	01	1	0.0	10	1	10	0	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171101091500	http://www.novinite.com/articles/184826/The+Pope+Admitted+about+falling+Asleep+while+Praying
702898856	20171101	201711	2017	2017.8247	CIV	ABIDJAN	CIV								IGOAFRAFU	THE AU	AFR					IGO			0	040	040	04	1	1.0	2	1	2	-2.27048371174729	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171101091500	http://allafrica.com/stories/201711010269.html
702898857	20171101	201711	2017	2017.8247	CIV	ABIDJAN	CIV								MAR	MOROCCO	MAR								1	046	046	04	1	7.0	10	1	10	-2.27048371174729	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	1	Morocco	MO	MO		32	-5	MO	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171101091500	http://allafrica.com/stories/201711010269.html
702898858	20171101	201711	2017	2017.8247	CIV	ABIDJAN	CIV								TCD	CHAD	TCD								1	190	190	19	4	-10.0	10	1	10	-3.80622837370242	1	Burkina Faso	UV	UV		13	-2	UV	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171101091500	https://af.reuters.com/article/chadNews/idAFL8N1N19QX
702898859	20171101	201711	2017	2017.8247	CMR	CAMEROONIAN	CMR								LAB	WORKER						LAB			0	086	086	08	2	9.0	2	1	2	-8.02919708029197	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171101091500	http://allafrica.com/stories/201711010289.html
702898860	20171101	201711	2017	2017.8247	COG	CONGO	COG								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	-1.56121610517667	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171101091500	http://allafrica.com/stories/201711010277.html
702898861	20171101	201711	2017	2017.8247	COG	CONGO	COG								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	2	1	2	-1.56121610517667	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171101091500	http://allafrica.com/stories/201711010277.html
