704706512	20171107	201711	2017	2017.8411	JUD	APPEALS COURT						JUD			LEG	LAWMAKER						LEG			1	033	033	03	1	5.2	5	1	5	6.38297872340425	0								0								0								20171107170000	http://www.wbtv.com/story/36782871/nc-appeals-court-lawmakers-can-ok-governors-top-aides
704706513	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			LEG	PARLIAMENT						LEG			1	1241	124	12	3	-4.0	6	1	6	3.92156862745098	1	Switzerland	SZ	SZ		47	8	SZ	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	1	Switzerland	SZ	SZ		47	8	SZ	20171107170000	http://www.itnnews.lk/local-news/parliament-receives-the-ruling-on-geetha-kumarasinghe/
704706514	20171107	201711	2017	2017.8411	JUD	APPEALS COURT						JUD			LKA	SRI LANKA	LKA								1	020	020	02	1	3.0	8	1	4	3.92156862745098	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	20171107170000	http://www.itnnews.lk/local-news/parliament-receives-the-ruling-on-geetha-kumarasinghe/
704706515	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			LKA	SRI LANKA	LKA								1	1241	124	12	3	-4.0	6	1	4	3.92156862745098	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	20171107170000	http://www.itnnews.lk/local-news/parliament-receives-the-ruling-on-geetha-kumarasinghe/
704706516	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			LKA	SRI LANKA	LKA								1	1241	124	12	3	-4.0	2	1	2	3.92156862745098	1	Switzerland	SZ	SZ		47	8	SZ	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	4	Galle District, Southern, Sri Lanka	CE	CE34	25846	6.25	80.25	-2217580	20171107170000	http://www.itnnews.lk/local-news/parliament-receives-the-ruling-on-geetha-kumarasinghe/
704706517	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-1.69491525423728	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107170000	http://www.scoopnews.in/det.aspx?q=72555%20class=
704706518	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			MIL	MILITARY OFFICER						MIL			1	017	017	01	1	0.0	1	1	1	0	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171107170000	https://www.einpresswire.com/article/414194998/president-pays-tribute-to-deceased-general-matos
704706519	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			MIL	MILITARY OFFICER						MIL			1	017	017	01	1	0.0	3	1	3	0	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Kissama, Bengo, Angola	AO	AO19	18585	-9.68776	13.7449	-2869874	20171107170000	https://www.einpresswire.com/article/414194998/president-pays-tribute-to-deceased-general-matos
704706520	20171107	201711	2017	2017.8411	JUD	TRIBUNAL						JUD			NGA	ABUJA	NGA								1	173	173	17	4	-5.0	20	2	20	-9.48933627505055	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107170000	https://www.today.ng/news/nigeria/30606/three-civil-servants-convicted-declaration-assets
704706521	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	5	1	5	-7.62711864406782	0								0								0								20171107170000	http://rinf.com/alt-news/newswire/trump-expands-police-state-crackdown-on-the-left/
704706522	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			PAN	PANAMA	PAN								1	030	030	03	1	4.0	4	1	4	-5.55555555555556	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107170000	http://www.nwfdailynews.com/news/20171107/suspect-in-slaying-of-arnold-student-looking-for-deal
704706523	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	4	1	4	-3.89830508474576	5	Misamis Oriental, Misamis Oriental, Philippines	RP	RP43	24265	8.75	125	-2440086	5	Misamis Oriental, Misamis Oriental, Philippines	RP	RP43	24265	8.75	125	-2440086	5	Misamis Oriental, Misamis Oriental, Philippines	RP	RP43	24265	8.75	125	-2440086	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704706524	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-3.89830508474576	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704706525	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	3	1	3	-4.08163265306122	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107170000	https://www.bloomberg.com/news/articles/2017-11-07/russian-lawyer-tied-to-trump-jr-can-phone-in-to-u-s-court-case
704706526	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	2	1	2	-4.08163265306122	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107170000	https://www.bloomberg.com/news/articles/2017-11-07/russian-lawyer-tied-to-trump-jr-can-phone-in-to-u-s-court-case
704706527	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-7.58293838862559	3	Henderson County, Kentucky, United States	US	USKY	KY101	37.7834	-87.5667	516897	3	Henderson County, Kentucky, United States	US	USKY		37.7834	-87.5667	516897	3	Henderson County, Kentucky, United States	US	USKY		37.7834	-87.5667	516897	20171107170000	http://wkms.org/post/mother-woman-who-went-missing-henderson-co-wins-police-records-appeal
704706528	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	CONNECTICUT	USA								1	010	010	01	1	0.0	10	1	10	-1.28205128205128	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107170000	http://wlad.com/local-headlines/332316
704706529	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			USA	CHARLOTTE	USA								0	042	042	04	1	1.9	2	1	2	-8.95061728395062	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107170000	https://www.msn.com/en-us/news/us/two-more-ghana-nationals-charged-in-pittsburgh-with-real-estate-fraud/ar-AAuyslt
704706530	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.95061728395062	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107170000	https://www.msn.com/en-us/news/us/two-more-ghana-nationals-charged-in-pittsburgh-with-real-estate-fraud/ar-AAuyslt
704706531	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-8.58704137392662	3	Fairview High School, Ohio, United States	US	USOH	OH039	41.3503	-84.553	1055121	3	Fairview High School, Ohio, United States	US	USOH		41.3503	-84.553	1055121	3	Fairview High School, Ohio, United States	US	USOH		41.3503	-84.553	1055121	20171107170000	http://www.crescent-news.com/crimewatch/local_crime/area-police-reports/article_c543cedd-4fd6-578a-ad8f-ce53e9aab617.html
704706532	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.58704137392662	3	Paulding County, Ohio, United States	US	USOH	OH125	41.1167	-84.5833	1074075	3	Paulding County, Ohio, United States	US	USOH		41.1167	-84.5833	1074075	3	Paulding County, Ohio, United States	US	USOH		41.1167	-84.5833	1074075	20171107170000	http://www.crescent-news.com/crimewatch/local_crime/area-police-reports/article_c543cedd-4fd6-578a-ad8f-ce53e9aab617.html
704706533	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.58704137392662	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Grover Hill, Ohio, United States	US	USOH		41.0192	-84.4766	1064773	3	Grover Hill, Ohio, United States	US	USOH		41.0192	-84.4766	1064773	20171107170000	http://www.crescent-news.com/crimewatch/local_crime/area-police-reports/article_c543cedd-4fd6-578a-ad8f-ce53e9aab617.html
704706534	20171107	201711	2017	2017.8411	JUD	MUNICIPAL COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-8.58704137392662	3	Ross County, Ohio, United States	US	USOH	OH141	39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	20171107170000	http://www.crescent-news.com/crimewatch/local_crime/area-police-reports/article_c543cedd-4fd6-578a-ad8f-ce53e9aab617.html
704706535	20171107	201711	2017	2017.8411	JUD	HIGH COURT						JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-0.28288543140028	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107170000	https://www.westernjournalism.com/supreme-court-correspondent-attacks-gorsuch-citing-constitution-much/
704706536	20171107	201711	2017	2017.8411	JUD	HIGH COURT						JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-0.28288543140028	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	https://www.westernjournalism.com/supreme-court-correspondent-attacks-gorsuch-citing-constitution-much/
704706537	20171107	201711	2017	2017.8411	JUD	ADVOCATE						JUD			USALEG	FLORIDA	USA					LEG			1	0214	021	02	1	3.4	6	1	6	-6.09756097560975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107170000	https://1025wfla.iheart.com/content/2017-11-06-senior-group-wants-investigation-of-gov/
704706538	20171107	201711	2017	2017.8411	JUDELI	LAWYER						JUD	ELI		USA	WASHINGTON	USA								0	010	010	01	1	0.0	2	1	2	-1.94460813199765	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://www.defenseone.com/news/2017/11/the-d-brief-november-07-2017/142346/
704706539	20171107	201711	2017	2017.8411	KAZ	KAZAKHSTAN	KAZ																		1	043	043	04	1	2.8	8	1	8	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704706540	20171107	201711	2017	2017.8411	KAZ	KAZAKHSTAN	KAZ																		1	043	043	04	1	2.8	2	1	2	-6.46258503401361	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704706541	20171107	201711	2017	2017.8411	KAZ	KAZAKHSTAN	KAZ								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	1	1	1	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Belgium	BE	BE		50.833333	4	BE	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704706542	20171107	201711	2017	2017.8411	KAZ	KAZAKHSTAN	KAZ								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	1	1	1	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704706543	20171107	201711	2017	2017.8411	KAZ	KAZAKHSTAN	KAZ								COP	DEPUTY						COP			1	043	043	04	1	2.8	3	1	3	-6.46258503401361	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171107170000	http://enews.fergananews.com/news.php?id=3588&mode=snews
704706544	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM																		0	051	051	05	1	3.4	4	1	4	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706545	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								GOV	MONARCH						GOV			0	013	013	01	1	0.4	1	1	1	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706546	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								GOV	MONARCH						GOV			0	013	013	01	1	0.4	1	1	1	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706547	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								GOV	MONARCH						GOV			0	013	013	01	1	0.4	1	1	1	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	1	Venezuela	VE	VE		8	-66	VE	1	North Korea	KN	KN		40	127	KN	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706548	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								GOV	MONARCH						GOV			0	013	013	01	1	0.4	1	1	1	-4.68178493050475	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706549	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								GOV	DIPLOMAT						GOV			0	0833	083	08	2	5.0	2	1	2	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706550	20171107	201711	2017	2017.8411	KHM	CAMBODIA	KHM								MED	COMMENTATOR						MED			0	042	042	04	1	1.9	2	1	2	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706551	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			OPP	OPPOSITION LEADER						OPP			0	110	110	11	3	-2.0	5	1	5	-4.68178493050475	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706552	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			USA	WASHINGTON	USA								0	110	110	11	3	-2.0	1	1	1	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706553	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			USA	WASHINGTON	USA								0	110	110	11	3	-2.0	3	1	3	-4.68178493050475	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706554	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			USA	WASHINGTON	USA								0	170	170	17	4	-7.0	2	1	2	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706555	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			USA	WASHINGTON	USA								0	170	170	17	4	-7.0	8	1	8	-4.68178493050475	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706556	20171107	201711	2017	2017.8411	KHMELI	HUN SEN	KHM					ELI			USAOPP	UNITED STATES	USA					OPP			0	110	110	11	3	-2.0	1	1	1	-4.68178493050475	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171107170000	http://www.newstoday.com.bd/index.php?option=details&news_id=2485253&date=2017-11-08
704706557	20171107	201711	2017	2017.8411	KIRGOV	KIRIBATI	KIR					GOV			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	1	1	1	-3.64926507856057	4	Naviavia, Northern, Fiji	FJ	FJ03	40202	-16.75	179.867	-1192587	4	Naviavia, Northern, Fiji	FJ	FJ03	40202	-16.75	179.867	-1192587	1	Kiribati	KR	KR		-5	-170	KR	20171107170000	https://www.pirancafe.com/2017/11/07/climate-refugees-weekly-notes-11-07-2017/
704706558	20171107	201711	2017	2017.8411	KNA	NEVISIAN	KNA								ATG	ANTIGUA	ATG								1	042	042	04	1	1.9	6	1	6	1.14285714285714	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	20171107170000	http://timescaribbeanonline.com/nevisian-neurosurgeon-conducts-life-saving-surgery-antiguan-youth/
