704939696	20171101	201711	2017	2017.8247	GOV	PREMIER						GOV			BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	1	1	1	0	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704939697	20171101	201711	2017	2017.8247	GOV	PREMIER						GOV			BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	6	1	6	0	4	Metohija, Podujevo, Kosovo	KV	KV19	47650	43.0139	21.1483	-88997	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108094500	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=08&nav_id=102750
704939698	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV			MMR	MYANMAR	MMR								0	042	042	04	1	1.9	8	1	8	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704939699	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	4	1	4	-2.58536585365853	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939700	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								SAU	SAUDI	SAU								0	042	042	04	1	1.9	4	1	4	-2.58536585365853	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939701	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								LBN	LEBANON	LBN								0	043	043	04	1	2.8	4	1	4	-2.58536585365853	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939702	20171101	201711	2017	2017.8247	JOR	JORDAN	JOR								SAU	SAUDI	SAU								0	042	042	04	1	1.9	4	1	4	-2.58536585365853	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939703	20171101	201711	2017	2017.8247	KHM	PHNOM PENH	KHM								OPP	MAIN OPPOSITION						OPP			1	013	013	01	1	0.4	5	1	5	-2.71317829457364	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171108094500	http://www.freemalaysiatoday.com/category/world/2017/11/08/cambodia-pm-bets-opposition-party-will-be-dissolved/
704939704	20171101	201711	2017	2017.8247	KHM	PHNOM PENH	KHM								OPP	MAIN OPPOSITION						OPP			1	131	131	13	3	-5.8	5	1	5	-2.71317829457364	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171108094500	http://www.freemalaysiatoday.com/category/world/2017/11/08/cambodia-pm-bets-opposition-party-will-be-dissolved/
704939705	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								EGY	EGYPT	EGY								0	042	042	04	1	1.9	4	1	4	-2.58536585365853	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939706	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-2.58536585365853	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939707	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								JOR	JORDAN	JOR								0	042	042	04	1	1.9	4	1	4	-2.58536585365853	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939708	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR								GOV	SECRETARY OF STATE						GOV			0	043	043	04	1	2.8	8	1	8	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704939709	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704939710	20171101	201711	2017	2017.8247	SAU	SAUDI	SAU								EGY	EGYPT	EGY								0	043	043	04	1	2.8	4	1	4	-2.58536585365853	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939711	20171101	201711	2017	2017.8247	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-2.58536585365853	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939712	20171101	201711	2017	2017.8247	SAU	SAUDI	SAU								JOR	JORDAN	JOR								0	043	043	04	1	2.8	4	1	4	-2.58536585365853	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108094500	http://dagblog.com/comment/244955
704939713	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			GHAGOV	GHANA	GHA					GOV			1	010	010	01	1	0.0	10	1	10	1.08303249097473	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108094500	http://businessdayghana.com/gmo-tech-very-safe-for-agri-business-in-ghana/
704939714	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			MMR	MYANMAR	MMR								0	042	042	04	1	1.9	2	1	2	-4.98866213151928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	https://www.voanews.com/a/arsa-uprising-in-myanmar/4106029.html
704939715	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF																		1	057	057	05	1	8.0	2	1	2	-0.57471264367816	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171108094500	http://www.dailysun.co.za/News/National/sassa-sapo-grants-breakthrough-20171108
704939716	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	057	057	05	1	8.0	4	1	4	-0.57471264367816	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108094500	http://www.dailysun.co.za/News/National/sassa-sapo-grants-breakthrough-20171108
704939717	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		ZAFGOVMIL	SIYABONGA CWELE	ZAF					GOV	MIL		1	044	044	04	1	2.5	5	1	5	-0.57471264367816	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108094500	http://www.dailysun.co.za/News/National/sassa-sapo-grants-breakthrough-20171108
704939718	20171101	201711	2017	2017.8247	ZAFGOVMIL	SIYABONGA CWELE	ZAF					GOV	MIL		ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		1	044	044	04	1	2.5	5	1	5	-0.57471264367816	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108094500	http://www.dailysun.co.za/News/National/sassa-sapo-grants-breakthrough-20171108
704939719	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAF	GAUTENG	ZAF								1	010	010	01	1	0.0	2	1	2	-6.67506297229219	4	Orania, Northern Cape, South Africa	SF	SF08	77359	-29.8138	24.4121	-1269768	4	Orania, Northern Cape, South Africa	SF	SF08	77359	-29.8138	24.4121	-1269768	4	Orania, Northern Cape, South Africa	SF	SF08	77359	-29.8138	24.4121	-1269768	20171108094500	https://www.iol.co.za/pretoria-news/poppies-final-hours-11903870
704939720	20171107	201711	2017	2017.8411	COP	POLICE						COP			CAN	CANADA	CAN								1	173	173	17	4	-5.0	4	1	4	-3.79581151832461	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	20171108094500	http://www.cumbriacrack.com/2017/11/08/former-northumbria-police-officer-shot-dead-canada/
704939721	20171107	201711	2017	2017.8411	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-3.79581151832461	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	20171108094500	http://www.cumbriacrack.com/2017/11/08/former-northumbria-police-officer-shot-dead-canada/
704939722	20171107	201711	2017	2017.8411	COP	POLICE						COP			REL	ABBOT									1	173	173	17	4	-5.0	2	1	2	-3.79581151832461	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	20171108094500	http://www.cumbriacrack.com/2017/11/08/former-northumbria-police-officer-shot-dead-canada/
704939723	20171107	201711	2017	2017.8411	CVL	SCIENTIST						CVL			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-2.09125475285171	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108094500	https://thewest.com.au/news/wa/hayley-dodd-trial-dna-expert-says-theres-strong-support-her-dna-was-on-hair-found-in-ute-driven-by-francis-wark-ng-b88654325z
704939724	20171107	201711	2017	2017.8411	GBRCVL	UNITED KINGDOM	GBR					CVL			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	-2.09125475285171	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108094500	https://thewest.com.au/news/wa/hayley-dodd-trial-dna-expert-says-theres-strong-support-her-dna-was-on-hair-found-in-ute-driven-by-francis-wark-ng-b88654325z
704939725	20171107	201711	2017	2017.8411	GBRCVL	UNITED KINGDOM	GBR					CVL			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-2.09125475285171	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108094500	https://thewest.com.au/news/wa/hayley-dodd-trial-dna-expert-says-theres-strong-support-her-dna-was-on-hair-found-in-ute-driven-by-francis-wark-ng-b88654325z
704939726	20171107	201711	2017	2017.8411	GOV	FOREIGN SECRETARY						GOV			LEG	HOUSE OF COMMONS						LEG			0	010	010	01	1	0.0	2	1	2	-3.5264483627204	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108094500	http://www.mirror.co.uk/news/politics/british-mum-imprisoned-iran-nazanin-11485194
704939727	20171107	201711	2017	2017.8411	KOR	SEOUL	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	1.53846153846154	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108094500	http://globalnation.inquirer.net/161562/asia-pacific-think-indo-pacific-says-us
704939728	20171107	201711	2017	2017.8411	MYS	MALAYSIA	MYS																		1	010	010	01	1	0.0	2	2	2	-5.79150579150579	4	Changlun, Kedah, Malaysia	MY	MY02	37349	6.43422	100.431	-2401839	0								4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171108094500	http://www.themalaymailonline.com/malaysia/article/malaysia-rescues-140-pangolins-from-suspected-smugglers
704939729	20171107	201711	2017	2017.8411	MYS	MALAYSIA	MYS								CRM	SMUGGLER						CRM			1	073	073	07	2	7.4	10	1	10	-6.17760617760617	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171108094500	http://www.themalaymailonline.com/malaysia/article/malaysia-rescues-140-pangolins-from-suspected-smugglers
704939730	20171107	201711	2017	2017.8411	MYS	MALAYSIA	MYS								CRM	SMUGGLER						CRM			1	190	190	19	4	-10.0	10	1	10	-6.17760617760617	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171108094500	http://www.themalaymailonline.com/malaysia/article/malaysia-rescues-140-pangolins-from-suspected-smugglers
704939731	20171107	201711	2017	2017.8411	MYS	MALAYSIAN	MYS								THA	THAILAND	THA								1	010	010	01	1	0.0	8	1	8	-6.17760617760617	4	Changlun, Kedah, Malaysia	MY	MY02	37349	6.43422	100.431	-2401839	1	Thailand	TH	TH		15	100	TH	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171108094500	http://www.themalaymailonline.com/malaysia/article/malaysia-rescues-140-pangolins-from-suspected-smugglers
704939732	20171107	201711	2017	2017.8411	MYS	MALAYSIAN	MYS								THA	THAILAND	THA								1	010	010	01	1	0.0	8	1	8	-5.40540540540541	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171108094500	http://www.freemalaysiatoday.com/category/nation/2017/11/08/140-pangolins-rescued-from-suspected-smugglers/
704939733	20171107	201711	2017	2017.8411	ZWE	ZIMBABWE	ZWE																		1	080	080	08	2	5.0	4	1	4	-1.43884892086331	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171108094500	http://allafrica.com/stories/201711080214.html
704939734	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	0.38095238095238	0								4	Nquthu, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.2251	31.581	-1267592	4	Nquthu, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.2251	31.581	-1267592	20171108094500	http://allafrica.com/stories/201711080320.html
704939735	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	-3.08788598574821	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Kloofsig, Gauteng, South Africa	SF	SF06	77346	-25.813	28.2055	-1246225	20171108094500	https://www.iol.co.za/news/south-africa/gauteng/taxistrike-roads-leading-to-pretoria-at-a-standstill-11903828
704939736	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	051	051	05	1	3.4	15	3	15	1.95487849571908	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108094500	http://www.4-traders.com/news/Eutelsat-and-Sigfox-Foundation-Join-Forces-to-Protect-Rhinos-Through-ldquo-Now-Rhinos-Speak-rdquo--25462413/
704939737	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	15	3	15	1.95487849571908	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171108094500	http://www.4-traders.com/news/Eutelsat-and-Sigfox-Foundation-Join-Forces-to-Protect-Rhinos-Through-ldquo-Now-Rhinos-Speak-rdquo--25462413/
704939738	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	1823	182	18	4	-10.0	4	1	4	-7.80856423173804	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108094500	https://www.iol.co.za/capeargus/news/knives-used-in-majority-of-murders-in-south-africa-11906613
704939739	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-7.84982935153588	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171108094500	http://www.dailysun.co.za/News/National/watch-armed-thugs-shoot-guard-20171108
704939740	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	2.15517241379311	0								1	South Africa	SF	SF		-30	26	SF	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108094500	https://www.thenational.ae/arts-culture/music/hugh-masekela-gig-back-on-at-dubai-opera-house-1.673966
704939741	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	2.15517241379311	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108094500	https://www.thenational.ae/arts-culture/music/hugh-masekela-gig-back-on-at-dubai-opera-house-1.673966
704939742	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	193	193	19	4	-10.0	4	1	4	-7.80856423173804	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171108094500	https://www.iol.co.za/capeargus/news/knives-used-in-majority-of-murders-in-south-africa-11906613
704939743	20171108	201711	2017	2017.8438											AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	10	1	10	1.74216027874564	0								4	Monarto, South Australia, Australia	AS	AS05	5292	-35.05	139.133	-1588320	4	Monarto, South Australia, Australia	AS	AS05	5292	-35.05	139.133	-1588320	20171108094500	http://www.adelaidenow.com.au/news/south-australia/two-hyena-cubs-born-at-monarto-zoo/news-story/29fc5b52f5fbd82316cd85d247b32017?nk=dedb2756ddd417d856175edf1f1c5479-1510133622
704939744	20171108	201711	2017	2017.8438											AZE	AZERBAIJAN	AZE								1	050	050	05	1	3.5	5	1	5	3.44827586206897	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171108094500	https://en.trend.az/azerbaijan/politics/2818426.html
704939745	20171108	201711	2017	2017.8438											BUS	CORPORATION						BUS			0	026	026	02	1	4.0	10	1	10	-5.83941605839416	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20171108094500	http://thehitavada.com/Encyc/2017/11/8/Cong-creates-pandemonium-over-poor-garbage-collection.aspx
704939746	20171108	201711	2017	2017.8438											BUS	SERVER						BUS			0	036	036	03	1	4.0	10	1	10	1.17370892018779	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171108094500	http://citifmonline.com/2017/11/08/ama-to-re-evaluate-properties-in-accra/
704939747	20171108	201711	2017	2017.8438											BUS	CORPORATION						BUS			0	040	040	04	1	1.0	10	1	10	-5.83941605839416	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20171108094500	http://thehitavada.com/Encyc/2017/11/8/Cong-creates-pandemonium-over-poor-garbage-collection.aspx
