702920406	20171025	201710	2017	2017.8082	CHN	CHINESE	CHN								LAB	EMPLOYEE						LAB			1	143	143	14	3	-6.5	10	1	10	-3.01369863013699	4	Modjo, Oromiya, Ethiopia	ET	ET51	149289	8.6	39.1167	-617639	4	Modjo, Oromiya, Ethiopia	ET	ET51	149289	8.6	39.1167	-617639	4	Modjo, Oromiya, Ethiopia	ET	ET51	149289	8.6	39.1167	-617639	20171101104500	http://www.2merkato.com/news/alerts/5277-ethiopia-tannery-suspends-operation
702920407	20171025	201710	2017	2017.8082	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-0.42826552462527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101104500	http://www.cbc.ca/news/canada/london/london-muslim-mosque-leader-new-role-1.4381239
702920408	20171025	201710	2017	2017.8082	CVL	COMMUNITY						CVL			GBRCOP	LONDON	GBR					COP			1	036	036	03	1	4.0	3	1	3	-0.42826552462527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101104500	http://www.cbc.ca/news/canada/london/london-muslim-mosque-leader-new-role-1.4381239
702920409	20171025	201710	2017	2017.8082	DEU	GERMAN	DEU								DEUGOV	ANGELA MERKEL	DEU					GOV			0	012	012	01	1	-0.4	2	1	2	-0.63157894736842	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101104500	http://www.express.co.uk/news/uk/873953/Brexit-latest-trade-talks-negotiations-Michel-Barnier-David-Davis-Anand-Menon
702920410	20171025	201710	2017	2017.8082	DEUGOV	GERMAN	DEU					GOV													0	012	012	01	1	-0.4	3	1	3	-0.63157894736842	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171101104500	http://www.express.co.uk/news/uk/873953/Brexit-latest-trade-talks-negotiations-Michel-Barnier-David-Davis-Anand-Menon
702920411	20171025	201710	2017	2017.8082	DEUGOV	GERMAN	DEU					GOV			DEUGOV	ANGELA MERKEL	DEU					GOV			0	012	012	01	1	-0.4	3	1	3	-0.63157894736842	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101104500	http://www.express.co.uk/news/uk/873953/Brexit-latest-trade-talks-negotiations-Michel-Barnier-David-Davis-Anand-Menon
702920412	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	-0.42826552462527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101104500	http://www.cbc.ca/news/canada/london/london-muslim-mosque-leader-new-role-1.4381239
702920413	20171025	201710	2017	2017.8082	GBR	BRITISH	GBR								EDU	COLLEGE						EDU			1	022	022	02	1	3.2	20	2	20	5.28169014084507	0								0								0								20171101104500	http://www.herefordtimes.com/news/15630784.Students_paint_skatepark_mural_to_launch_Poppy_Appeal/
702920414	20171025	201710	2017	2017.8082	GBRCOP	LONDON	GBR					COP			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	3	1	3	-0.42826552462527	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101104500	http://www.cbc.ca/news/canada/london/london-muslim-mosque-leader-new-role-1.4381239
702920415	20171025	201710	2017	2017.8082	GOVMIL	DEFENSE SECRETARY						GOV	MIL		KOR	SEOUL	KOR								0	120	120	12	3	-4.0	8	1	8	-3.11173974540311	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101104500	https://www.stripes.com/news/s-korea-won-t-seek-nuclear-weapons-president-says-rejecting-opposition-calls-1.495548
702920416	20171025	201710	2017	2017.8082	KENGOVPTY	KENYAN	KEN					GOV			LEGGOVPTY	LAWMAKER						LEG	GOV		1	020	020	02	1	3.0	3	1	3	-6.52173913043474	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101104500	http://abcnews.go.com/International/wireStory/kenyan-lawmakers-call-peace-tense-rural-area-50855685
702920417	20171025	201710	2017	2017.8082	KENGOVPTY	KENYAN	KEN					GOV			OPP	MAIN OPPOSITION						OPP			1	020	020	02	1	3.0	3	1	3	-6.52173913043474	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101104500	http://abcnews.go.com/International/wireStory/kenyan-lawmakers-call-peace-tense-rural-area-50855685
702920418	20171025	201710	2017	2017.8082	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		KOR	SEOUL	KOR								0	120	120	12	3	-4.0	2	1	2	-3.11173974540311	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101104500	https://www.stripes.com/news/s-korea-won-t-seek-nuclear-weapons-president-says-rejecting-opposition-calls-1.495548
702920419	20171025	201710	2017	2017.8082	LEGGOVPTY	LAWMAKER						LEG	GOV		OPP	MAIN OPPOSITION						OPP			1	163	163	16	4	-8.0	7	1	7	-6.52173913043474	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101104500	http://abcnews.go.com/International/wireStory/kenyan-lawmakers-call-peace-tense-rural-area-50855685
702920420	20171025	201710	2017	2017.8082	MED	NEWSPAPER						MED			USA	CHICAGO	USA								1	057	057	05	1	8.0	5	1	5	1.81818181818182	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20171101104500	http://941theduke.com/news/articles/2017/nov/01/east-lansing-project-back-on-again/
702920421	20171025	201710	2017	2017.8082	OPP	MAIN OPPOSITION						OPP			LEGGOVPTY	LAWMAKER						LEG	GOV		1	143	143	14	3	-6.5	7	1	7	-6.52173913043474	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101104500	http://abcnews.go.com/International/wireStory/kenyan-lawmakers-call-peace-tense-rural-area-50855685
702920422	20171025	201710	2017	2017.8082	USA	CHICAGO	USA																		1	057	057	05	1	8.0	5	1	5	1.81818181818182	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	0								3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20171101104500	http://941theduke.com/news/articles/2017/nov/01/east-lansing-project-back-on-again/
702920423	20171025	201710	2017	2017.8082	USA	CHICAGO	USA								MED	NEWSPAPER						MED			1	057	057	05	1	8.0	5	1	5	1.81818181818182	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20171101104500	http://941theduke.com/news/articles/2017/nov/01/east-lansing-project-back-on-again/
702920424	20171031	201710	2017	2017.8247	AUS	AUSTRALIAN	AUS																		1	017	017	01	1	0.0	1	1	1	-4.41640378548896	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702920425	20171031	201710	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-0.61919504643963	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101104500	http://bianet.org/english/politics/191139-business-person-human-rights-advocate-kavala-arrested
702920426	20171031	201710	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-0.61919504643963	4	Taksim, Istanbul, Turkey	TU	TU34	27895	41.0333	28.9833	-772193	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101104500	http://bianet.org/english/politics/191139-business-person-human-rights-advocate-kavala-arrested
702920427	20171031	201710	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			0	084	084	08	2	7.0	6	1	6	-0.61919504643963	4	Taksim, Istanbul, Turkey	TU	TU34	27895	41.0333	28.9833	-772193	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101104500	http://bianet.org/english/politics/191139-business-person-human-rights-advocate-kavala-arrested
702920428	20171031	201710	2017	2017.8247	EUR	EUROPEAN	EUR								TUR	TURKEY	TUR								0	084	084	08	2	7.0	4	1	4	-0.61919504643963	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101104500	http://bianet.org/english/politics/191139-business-person-human-rights-advocate-kavala-arrested
702920429	20171031	201710	2017	2017.8247	EUR	EUROPEAN	EUR								TURGOV	TURKEY	TUR					GOV			0	010	010	01	1	0.0	2	1	2	-0.61919504643963	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171101104500	http://bianet.org/english/politics/191139-business-person-human-rights-advocate-kavala-arrested
702920430	20171031	201710	2017	2017.8247	ISR	ISRAEL	ISR								AUS	AUSTRALIA	AUS								1	017	017	01	1	0.0	3	1	3	-4.41640378548896	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702920431	20171031	201710	2017	2017.8247	ISR	ISRAEL	ISR								AUS	AUSTRALIA	AUS								1	017	017	01	1	0.0	1	1	1	-4.41640378548896	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702920432	20171031	201710	2017	2017.8247	ISR	ISRAEL	ISR								MILCOP	MILITARY POLICE						MIL	COP		0	182	182	18	4	-9.5	2	1	2	-4.41640378548896	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101104500	http://www.bicom.org.uk/media_summary/abbas-writes-guardian-balfour-centenary-cause-humility-not-celebration/
702920433	20171031	201710	2017	2017.8247	JUD	ATTORNEY						JUD													0	015	015	01	1	0.0	8	1	8	-6.43086816720257	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101104500	https://finance.yahoo.com/news/balance-power-york-attack-turns-095615804.html
702920434	20171031	201710	2017	2017.8247	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	10	1	10	-7.60456273764258	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101104500	http://www.inticweb.com/top-stories/north-korea-nuclear-base-collapses-killing-at-least-200-people-483-2017/
702920435	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.57774269928966	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101104500	http://weekly.ahram.org.eg/News/22905.aspx
702920436	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	1	1	1	-4.57774269928966	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://weekly.ahram.org.eg/News/22905.aspx
702920437	20171031	201710	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV													0	010	010	01	1	0.0	2	1	2	-4.57774269928966	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101104500	http://weekly.ahram.org.eg/News/22905.aspx
702920438	20171031	201710	2017	2017.8247	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-4.57774269928966	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101104500	http://weekly.ahram.org.eg/News/22905.aspx
702920439	20171101	201711	2017	2017.8247											AFG	AFGHAN	AFG								0	051	051	05	1	3.4	10	1	10	1.84182015167931	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171101104500	https://www.usatoday.com/story/opinion/2017/11/01/afghan-women-have-persevered-and-progressed-but-threes-more-done-laura-bush-he-rule-ghani/819452001/
702920440	20171101	201711	2017	2017.8247											AUSBUS	AUSTRALIAN	AUS					BUS			1	031	031	03	1	5.2	6	1	6	0.76923076923077	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101104500	http://www.pamplinmediagroup.com/cr/26-features/377032-260508-building-a-better-beehive-in-milwaukie
702920441	20171101	201711	2017	2017.8247											BTN	BHUTAN	BTN								1	040	040	04	1	1.0	1	1	1	3.67965367965368	0								1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171101104500	https://www.oneindia.com/india/president-of-india-appreciates-the-role-of-bhutan-and-specially-the-druk-king-in-the-doklam-issue-2573879.html
702920442	20171101	201711	2017	2017.8247											BTN	BHUTAN	BTN								0	042	042	04	1	1.9	2	1	2	3.67965367965368	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101104500	https://www.oneindia.com/india/president-of-india-appreciates-the-role-of-bhutan-and-specially-the-druk-king-in-the-doklam-issue-2573879.html
702920443	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	20	1	20	3.0812324929972	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171101104500	https://it-online.co.za/2017/11/01/r4m-for-sas-top-bee-fintech-startups/
702920444	20171101	201711	2017	2017.8247											BUS	BANK						BUS			1	036	036	03	1	4.0	10	1	10	0	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171101104500	http://globenewswire.com/news-release/2017/11/01/1172062/0/en/Islandsbanki-hf-3Q-2017-Consolidated-Interim-Financial-Statements-published-Thursday-9-November-2017.html
702920445	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	1	1	1	-0.61919504643963	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Antep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20171101104500	http://bianet.org/english/politics/191139-business-person-human-rights-advocate-kavala-arrested
702920446	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	060	060	06	2	6.0	5	1	5	-1.05633802816902	0								4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	20171101104500	http://www.channelnewsasia.com/news/singapore/grab-launches-e-payment-platform-in-restaurants-hawker-stalls-9365442
702920447	20171101	201711	2017	2017.8247											BUS	AEROSPACE						BUS			1	060	060	06	2	6.0	10	1	10	0.261437908496734	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101104500	https://www.themarketsdaily.com/2017/11/01/california-public-employees-retirement-system-acquires-1900-shares-of-esco-technologies-inc-ese.html
702920448	20171101	201711	2017	2017.8247											BUS	MANUFACTURER						BUS			1	061	061	06	2	6.4	5	1	5	-3.04232804232804	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101104500	http://www.elkharttruth.com/opinion/the-radiating-mischief-of-protectionism/article_7f26288b-c86d-5b7e-93fb-c23ca00e9705.html
702920449	20171101	201711	2017	2017.8247											BUS	AUTOMAKER						BUS			0	061	061	06	2	6.4	3	1	3	0.6269592476489	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101104500	https://www.fastcompany.com/40484855/would-you-carry-your-steering-wheel-with-you-everywhere-like-a-phone
702920450	20171101	201711	2017	2017.8247											BUS	INVESTOR						BUS			1	0874	087	08	2	10.0	5	1	5	-2.92792792792793	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101104500	http://www.thesundaily.my/news/2017/11/01/foreign-selling-drags-bursa-msia-end-lower
702920451	20171101	201711	2017	2017.8247											BUS	BANK						BUS			1	0874	087	08	2	10.0	10	1	10	-0.208333333333333	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20171101104500	https://www.newsday.com/business/first-national-bank-expansion-1.14701035
702920452	20171101	201711	2017	2017.8247											CAN	MANITOBA	CAN								0	040	040	04	1	1.0	10	1	10	1.70109356014581	0								5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
702920453	20171101	201711	2017	2017.8247											CAN	MANITOBA	CAN								0	042	042	04	1	1.9	10	1	10	1.70109356014581	0								5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
702920454	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	1.60818713450292	0								4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171101104500	https://www.hamiltonnews.com/news-story/7685690-hamilton-out-of-the-cold-returns/
702920455	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								0	046	046	04	1	7.0	1	1	1	1.70109356014581	0								5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
