703843094	20171104	201711	2017	2017.8329	SIK	SIKH				SIK					MOS	MUSLIM				MOS					0	036	036	03	1	4.0	2	1	2	-2.69853508095605	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20171104080000	http://www.thehindu.com/elections/gujarat-2017/the-parivartan-brotherhood-how-three-young-men-have-queered-the-pitch-for-the-bjp-in-gujarat/article19977437.ece
703843095	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV																		1	112	112	11	3	-2.0	4	1	4	-5.76923076923077	4	Jiquilisco Bay, UsulutáET, El Salvador	ES	ES14	15818	13.2333	-88.55	-1146003	0								4	Jiquilisco Bay, UsulutáET, El Salvador	ES	ES14	15818	13.2333	-88.55	-1146003	20171104080000	https://news.nationalgeographic.com/2017/11/sea-turtle-hundreds-die-off-el-salvador-spd/
703843096	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								CVL	POPULATION						CVL			1	012	012	01	1	-0.4	4	1	4	-5.76923076923077	4	Jiquilisco Bay, UsulutáET, El Salvador	ES	ES14	15818	13.2333	-88.55	-1146003	4	Jiquilisco Bay, UsulutáET, El Salvador	ES	ES14	15818	13.2333	-88.55	-1146003	4	Jiquilisco Bay, UsulutáET, El Salvador	ES	ES14	15818	13.2333	-88.55	-1146003	20171104080000	https://news.nationalgeographic.com/2017/11/sea-turtle-hundreds-die-off-el-salvador-spd/
703843097	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM																		1	010	010	01	1	0.0	10	1	10	-6.7211625794732	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171104080000	http://gearsofbiz.com/osama-bin-laden-correctly-believed-toppling-gaddafi-in-libya-would-open-the-door-for-jihadists-his-daughters-journal-reveals/172244
703843098	20171104	201711	2017	2017.8329	SPY	SPY AGENCY						SPY			GOVMED	MINIST OF COMMUNICATION						GOV	MED		0	020	020	02	1	3.0	10	1	10	-4.047976011994	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104080000	http://www.clickittefaq.com/afghanistan-government-wants-temporarily-ban-whatsapp/
703843099	20171104	201711	2017	2017.8329	SWEGOV	SWEDEN	SWE					GOV													1	020	020	02	1	3.0	2	1	2	0.3030303030303	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171104080000	http://www.bendbulletin.com/nation/5723191-151/sweden-has-65000-nuclear-shelters-but-it-wants
703843100	20171104	201711	2017	2017.8329	SWEGOV	SWEDEN	SWE					GOV			MED	WEBSITE						MED			1	020	020	02	1	3.0	6	1	6	0.3030303030303	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104080000	http://www.bendbulletin.com/nation/5723191-151/sweden-has-65000-nuclear-shelters-but-it-wants
703843101	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR																		0	012	012	01	1	-0.4	4	1	4	-1.7913593256059	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	0								4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104080000	http://bombmagazine.org/articles/amos-gitai/
703843102	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR																		1	040	040	04	1	1.0	10	1	10	3.71517027863778	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104080000	http://theiranproject.com/blog/2017/11/04/lebanese-victories-terrorists-indicate-beiruts-competence/
703843103	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	5	1	5	-0.84033613445378	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104080000	https://sputniknews.com/middleeast/201711041058806924-syria-raqqa-us-military-base/
703843104	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								IRQ	IRAQ	IRQ								1	1056	105	10	3	-5.0	1	1	1	-4.11568409343715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104080000	http://www.telegraphherald.com/ap/international/article_f34c579f-7e1e-5c66-a10d-0f85089da14f.html
703843105	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								IRQ	IRAQ	IRQ								1	1056	105	10	3	-5.0	4	1	4	-4.11568409343715	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104080000	http://www.telegraphherald.com/ap/international/article_f34c579f-7e1e-5c66-a10d-0f85089da14f.html
703843106	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-4.64601769911505	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104080000	http://www.aljazeera.com/news/2017/10/burying-dead-syria-yarmouk-camp-171022121649788.html
703843107	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								PSE	PALESTINIAN	PSE								0	043	043	04	1	2.8	4	1	4	-4.64601769911505	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104080000	http://www.aljazeera.com/news/2017/10/burying-dead-syria-yarmouk-camp-171022121649788.html
703843108	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	6	1	6	-4.64601769911505	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104080000	http://www.aljazeera.com/news/2017/10/burying-dead-syria-yarmouk-camp-171022121649788.html
703843109	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								QATMED	AL JAZEERA	QAT					MED			1	013	013	01	1	0.4	6	1	6	-4.64601769911505	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104080000	http://www.aljazeera.com/news/2017/10/burying-dead-syria-yarmouk-camp-171022121649788.html
703843110	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								QATMED	AL JAZEERA	QAT					MED			1	013	013	01	1	0.4	1	1	1	-4.64601769911505	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104080000	http://www.aljazeera.com/news/2017/10/burying-dead-syria-yarmouk-camp-171022121649788.html
703843111	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								UAF	MILITANT						UAF			1	180	180	18	4	-9.0	1	1	1	-4.11568409343715	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104080000	http://www.telegraphherald.com/ap/international/article_f34c579f-7e1e-5c66-a10d-0f85089da14f.html
703843112	20171104	201711	2017	2017.8329	SYR	DAMASCUS	SYR								UAF	MILITANT						UAF			1	180	180	18	4	-9.0	1	1	1	-4.11568409343715	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104080000	http://www.telegraphherald.com/ap/international/article_f34c579f-7e1e-5c66-a10d-0f85089da14f.html
703843113	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								USA	THE US	USA								1	051	051	05	1	3.4	5	1	5	-0.84033613445378	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104080000	https://sputniknews.com/middleeast/201711041058806924-syria-raqqa-us-military-base/
703843114	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								USA	THE US	USA								1	154	154	15	4	-7.2	10	1	10	-0.84033613445378	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104080000	https://sputniknews.com/middleeast/201711041058806924-syria-raqqa-us-military-base/
703843115	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								UAF	TERRORIST						UAF			1	042	042	04	1	1.9	8	1	8	-4.81927710843373	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	20171104080000	http://www.worldbulletin.net/world/195596/turkish-jets-hit-terrorist-pkk-positions-in-niraq
703843116	20171104	201711	2017	2017.8329	TWN	TAIWANESE	TWN								JPN	JAPANESE	JPN								1	043	043	04	1	2.8	8	1	8	3.30739299610895	1	Taiwan	TW	TW		24	121	TW	1	Japan	JA	JA		36	138	JA	1	Taiwan	TW	TW		24	121	TW	20171104080000	http://mycebu.ph/article/blu-bar-moonlit-wine-dinner/
703843117	20171104	201711	2017	2017.8329	TWN	TAIWANESE	TWN								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	3.30739299610895	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104080000	http://mycebu.ph/article/blu-bar-moonlit-wine-dinner/
703843118	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF													0	172	172	17	4	-5.0	6	1	6	-4.047976011994	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171104080000	http://www.clickittefaq.com/afghanistan-government-wants-temporarily-ban-whatsapp/
703843119	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			MIL	MILITARY BASE						MIL			1	0841	084	08	2	7.0	10	1	10	-0.84033613445378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104080000	https://sputniknews.com/middleeast/201711041058806924-syria-raqqa-us-military-base/
703843120	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			MIL	MILITARY BASE						MIL			1	100	100	10	3	-5.0	10	1	10	-0.84033613445378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104080000	https://sputniknews.com/middleeast/201711041058806924-syria-raqqa-us-military-base/
703843121	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	10	1	10	-7.9166666666667	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171104080000	http://www.telegraphherald.com/news/national_world/article_8a6fec84-b061-5f66-a042-dc31a95b0f89.html
703843122	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			PHL	PHILIPPINE	PHL								0	138	138	13	3	-7.0	5	1	5	-6.98113207547172	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104080000	http://www.sunstar.com.ph/manila/local-news/2017/11/04/palace-assures-foreign-nations-no-increased-terror-threat-ph-572977
703843123	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			TUR	TURKISH	TUR								1	043	043	04	1	2.8	8	1	8	-4.81927710843373	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	20171104080000	http://www.worldbulletin.net/world/195596/turkish-jets-hit-terrorist-pkk-positions-in-niraq
703843124	20171104	201711	2017	2017.8329	UAF	GUNMEN						UAF			TUR	TURKISH	TUR								1	181	181	18	4	-9.0	4	1	4	-10.4651162790698	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20171104080000	http://www.yenisafak.com/en/world/gunmen-abduct-3-turkish-workers-in-libya-2797492
703843125	20171104	201711	2017	2017.8329	UAF	ARMED GROUP						UAF			TUR	TURKISH	TUR								1	181	181	18	4	-9.0	4	1	4	-10.4651162790698	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171104080000	http://www.yenisafak.com/en/world/gunmen-abduct-3-turkish-workers-in-libya-2797492
703843126	20171104	201711	2017	2017.8329	UAF	ARMED GROUP						UAF			TURBUS	TURKISH	TUR					BUS			1	181	181	18	4	-9.0	6	1	6	-10.4651162790698	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20171104080000	http://www.yenisafak.com/en/world/gunmen-abduct-3-turkish-workers-in-libya-2797492
703843127	20171104	201711	2017	2017.8329	UAF	GUNMEN						UAF			TURLAB	TURKISH	TUR					LAB			1	181	181	18	4	-9.0	6	1	6	-10.4651162790698	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	20171104080000	http://www.yenisafak.com/en/world/gunmen-abduct-3-turkish-workers-in-libya-2797492
703843128	20171104	201711	2017	2017.8329	UAF	ARMED CITIZENS						UAF			USA	DENVER	USA								1	193	193	19	4	-10.0	6	1	6	-9.15492957746478	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104080000	https://www.yahoo.com/news/m/bd131ae2-3495-3b2c-b921-78d54760e0b1/ss_armed-citizens-didn
703843129	20171104	201711	2017	2017.8329	UAF	ARMED CITIZENS						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-9.15492957746478	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104080000	https://www.yahoo.com/news/m/bd131ae2-3495-3b2c-b921-78d54760e0b1/ss_armed-citizens-didn
703843130	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.33297985153764	3	Monroeville, Pennsylvania, United States	US	USPA	PA003	40.4212	-79.7881	1201103	0								3	Monroeville, Pennsylvania, United States	US	USPA	PA003	40.4212	-79.7881	1201103	20171104080000	http://www.washingtontimes.com/news/2017/nov/4/are-lost-children-still-haunting-mountain/
703843131	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.90417136414881	3	Huntingdon, Pennsylvania, United States	US	USPA	PA061	40.4848	-78.0103	1213627	0								3	Huntingdon, Pennsylvania, United States	US	USPA	PA061	40.4848	-78.0103	1213627	20171104080000	http://www.washingtontimes.com/news/2017/nov/4/netflix-show-depicts-local-murder/
703843132	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.97424892703863	3	Trinity Lutheran Church, Washington, United States	US	USWA	WA033	47.6307	-122.32	2462097	0								3	Trinity Lutheran Church, Washington, United States	US	USWA		47.6307	-122.32	2462097	20171104080000	http://www.washingtontimes.com/news/2017/nov/4/group-takes-church-to-the-mat-_-the-wrestling-mat/
703843133	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	3.21543408360128	3	Dubuque County, Iowa, United States	US	USIA	IA061	42.4833	-90.8668	465219	0								3	Dubuque County, Iowa, United States	US	USIA		42.4833	-90.8668	465219	20171104080000	http://www.telegraphherald.com/news/tri-state/article_f62b4482-5b23-5325-bae4-c6518cc63747.html
703843134	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.55038759689923	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171104080000	http://www.journalnow.com/news/local/longtime-wssu-administrator-dies-unexpectedly/article_2f7c1e66-2153-52ee-8592-413357924154.html
703843135	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.55038759689923	3	Winston Salem State University, North Carolina, United States	US	USNC	NC067	36.0918	-80.2262	997499	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171104080000	http://www.journalnow.com/news/local/longtime-wssu-administrator-dies-unexpectedly/article_2f7c1e66-2153-52ee-8592-413357924154.html
703843136	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	1.19331742243437	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104080000	http://www.djournal.com/opinion/editorials/our-opinion-empathy-vital-spiritual-muscle-for-all/article_4e0faeac-86a5-592e-8918-35ab0e5a3fc1.html
703843137	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	-4.97737556561086	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104080000	http://www.telegraphherald.com/news/tri-state/article_1ad518dd-d0a7-5ff4-871f-9789725a2a67.html
703843138	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-1.02040816326531	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104080000	http://www.fayobserver.com/news/20171104/odum-home-celebrates-75th-anniversary
703843139	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.35135135135135	3	Lebec, California, United States	US	USCA	CA029	34.8416	-118.865	272011	0								3	Lebec, California, United States	US	USCA	CA029	34.8416	-118.865	272011	20171104080000	http://toptizen.com/2017/11/04/amber-alert-issued-after-baby-abducted-in-california/
703843140	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.16395014381591	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	0								3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20171104080000	http://www.omaha.com/townnews/medicine/pre-eclampsia-can-make-pregnancy-dangerous-and-set-off-later/article_006f3f78-be5e-11e7-b7b9-8396ec9b81f5.html
703843141	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	0.49140049140049	3	First Baptist Church, Virginia, United States	US	USVA	VA089	36.7549	-79.9867	1466576	0								3	First Baptist Church, Virginia, United States	US	USVA		36.7549	-79.9867	1466576	20171104080000	http://www.journalnow.com/obituaries/adkins-evelene-helms/article_f0b68741-2bd0-534d-9365-baa5521b1ce3.html
703843142	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0.49140049140049	3	Collinsville, Virginia, United States	US	USVA	VA089	36.7151	-79.9153	1495414	0								3	First Baptist Church, Virginia, United States	US	USVA		36.7549	-79.9867	1466576	20171104080000	http://www.journalnow.com/obituaries/adkins-evelene-helms/article_f0b68741-2bd0-534d-9365-baa5521b1ce3.html
703843143	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-2.89473684210526	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171104080000	http://www.newsnow.in/news/minutes-after-trump-leaves-for-asia-man-says-he-dropped-explosives-in-white-house-area
703843144	20171104	201711	2017	2017.8329	USA	VIRGINIA	USA																		1	036	036	03	1	4.0	1	1	1	0.49140049140049	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	First Baptist Church, Virginia, United States	US	USVA		36.7549	-79.9867	1466576	20171104080000	http://www.journalnow.com/obituaries/adkins-evelene-helms/article_f0b68741-2bd0-534d-9365-baa5521b1ce3.html
703843145	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	1.19863013698631	3	Okarche, Oklahoma, United States	US	USOK	OK017	35.7259	-97.9764	1096193	0								3	Okarche, Oklahoma, United States	US	USOK	OK017	35.7259	-97.9764	1096193	20171104080000	http://www.arkansasonline.com/news/2017/nov/04/open-door-giving-campolo-award-priest-s/
703843146	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-2.33297985153764	3	Monroeville, Pennsylvania, United States	US	USPA	PA003	40.4212	-79.7881	1201103	0								3	Monroeville, Pennsylvania, United States	US	USPA	PA003	40.4212	-79.7881	1201103	20171104080000	http://www.washingtontimes.com/news/2017/nov/4/are-lost-children-still-haunting-mountain/
703843147	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-2.33297985153764	3	Monroeville, Pennsylvania, United States	US	USPA	PA003	40.4212	-79.7881	1201103	0								3	Somerset County, Pennsylvania, United States	US	USPA		40.2504	-79	1209188	20171104080000	http://www.washingtontimes.com/news/2017/nov/4/are-lost-children-still-haunting-mountain/
703843148	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.19863013698631	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104080000	http://www.arkansasonline.com/news/2017/nov/04/open-door-giving-campolo-award-priest-s/
703843149	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-2.12171970965941	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104080000	https://www.theguardian.com/stage/2017/nov/04/royal-court-vicky-featherstone-we-all-knew-about-sexual-harassment
703843150	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.97424892703863	3	Trinity Lutheran Church, Washington, United States	US	USWA	WA033	47.6307	-122.32	2462097	0								3	Trinity Lutheran Church, Washington, United States	US	USWA		47.6307	-122.32	2462097	20171104080000	http://www.washingtontimes.com/news/2017/nov/4/group-takes-church-to-the-mat-_-the-wrestling-mat/
703843151	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0	3	Mount Pleasant, Louisiana, United States	US	USLA	LA073	32.441	-92.3001	541280	0								3	Mount Pleasant, Louisiana, United States	US	USLA		32.441	-92.3001	541280	20171104080000	http://www.ourmidland.com/news/article/Cardiologist-joins-comprehensive-heart-and-12331444.php
703843152	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.55038759689923	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171104080000	http://www.journalnow.com/news/local/longtime-wssu-administrator-dies-unexpectedly/article_2f7c1e66-2153-52ee-8592-413357924154.html
703843153	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.55038759689923	3	Winston Salem State University, North Carolina, United States	US	USNC	NC067	36.0918	-80.2262	997499	0								3	Winston Salem State University, North Carolina, United States	US	USNC		36.0918	-80.2262	997499	20171104080000	http://www.journalnow.com/news/local/longtime-wssu-administrator-dies-unexpectedly/article_2f7c1e66-2153-52ee-8592-413357924154.html
703843154	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-1.02040816326531	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104080000	http://www.fayobserver.com/news/20171104/odum-home-celebrates-75th-anniversary
703843155	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-4.52342487883683	1	Russia	RS	RS		60	100	RS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104080000	http://www.livemint.com/Politics/uGlpb9JHL1yagotYFYCzJO/Donald-Trump-pushes-DOJ-on-Hillary-Clinton-wont-rule-out-f.html
703843156	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-1.3595166163142	3	Port Byron, Illinois, United States	US	USIL	IL161	41.6064	-90.3354	416038	0								3	Port Byron, Illinois, United States	US	USIL		41.6064	-90.3354	416038	20171104080000	http://www.qconline.com/opinion/documentary-features-historic-q-c-barnstormer/article_641f6882-8d9d-53e9-bc3b-f0b00149d82f.html
703843157	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	8	1	8	-5.22388059701492	3	Mira Mesa, California, United States	US	USCA	CA073	32.9156	-117.144	1656569	0								3	Mira Mesa, California, United States	US	USCA		32.9156	-117.144	1656569	20171104080000	https://timesofsandiego.com/crime/2017/11/03/female-bicyclist-seriously-injured-in-mira-mesa-tow-truck-crash/
